fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2045,2025-10,QLD,1h,2029,False,base,24641.91
2046,2025-10,QLD,1h,2029,False,base,24640.67
2047,2025-10,QLD,1h,2029,False,base,23643.64
2048,2025-10,QLD,1h,2029,False,base,23478.18
2049,2025-10,QLD,1h,2029,False,base,22678.42
2050,2025-10,QLD,1h,2029,False,base,22840.97
2051,2025-10,QLD,1h,2029,False,base,20125.46
2052,2025-10,QLD,1h,2029,False,base,19570.27
2053,2025-10,QLD,1h,2029,False,base,18721.08
2054,2025-10,QLD,1h,2029,False,base,18679.1
2055,2025-10,QLD,1h,2029,False,base,19302.0
2056,2025-10,QLD,1h,2029,False,base,18586.35
2057,2025-10,QLD,1h,2029,False,base,18612.26
2058,2025-10,QLD,1h,2029,False,base,18199.08
2059,2025-10,QLD,1h,2029,False,base,17853.85
2060,2025-10,QLD,1h,2029,False,base,17117.59
2061,2025-10,QLD,1h,2029,False,base,17065.86
2062,2025-10,QLD,1h,2029,False,base,16611.23
2063,2025-10,QLD,1h,2029,False,base,17246.06
2029,2025-10,QLD,2h,2029,False,base,0.0
2030,2025-10,QLD,2h,2029,False,base,0.0
2031,2025-10,QLD,2h,2029,False,base,0.0
2032,2025-10,QLD,2h,2029,False,base,13060.32
2033,2025-10,QLD,2h,2029,False,base,13000.13
2034,2025-10,QLD,2h,2029,False,base,9645.06
2035,2025-10,QLD,2h,2029,False,base,11355.33
2036,2025-10,QLD,2h,2029,False,base,13192.98
2037,2025-10,QLD,2h,2029,False,base,17400.8
2038,2025-10,QLD,2h,2029,False,base,17240.14
2039,2025-10,QLD,2h,2029,False,base,24096.91
2040,2025-10,QLD,2h,2029,False,base,26002.94
2041,2025-10,QLD,2h,2029,False,base,27194.98
2042,2025-10,QLD,2h,2029,False,base,28982.42
2043,2025-10,QLD,2h,2029,False,base,27991.45
2044,2025-10,QLD,2h,2029,False,base,27170.63
2045,2025-10,QLD,2h,2029,False,base,26632.56
2046,2025-10,QLD,2h,2029,False,base,26884.18
2047,2025-10,QLD,2h,2029,False,base,25951.82
2048,2025-10,QLD,2h,2029,False,base,25573.79
2049,2025-10,QLD,2h,2029,False,base,24988.49
2050,2025-10,QLD,2h,2029,False,base,25324.25
2051,2025-10,QLD,2h,2029,False,base,22358.45
2052,2025-10,QLD,2h,2029,False,base,21533.22
2053,2025-10,QLD,2h,2029,False,base,20701.21
2054,2025-10,QLD,2h,2029,False,base,20616.59
2055,2025-10,QLD,2h,2029,False,base,21218.03
2056,2025-10,QLD,2h,2029,False,base,20648.07
2057,2025-10,QLD,2h,2029,False,base,20690.85
2058,2025-10,QLD,2h,2029,False,base,20467.9
2059,2025-10,QLD,2h,2029,False,base,19875.04
2060,2025-10,QLD,2h,2029,False,base,19118.76
2061,2025-10,QLD,2h,2029,False,base,18955.51
2062,2025-10,QLD,2h,2029,False,base,18559.57
2063,2025-10,QLD,2h,2029,False,base,18984.01
2029,2025-10,QLD,4h,2029,False,base,0.0
2030,2025-10,QLD,4h,2029,False,base,0.0
2031,2025-10,QLD,4h,2029,False,base,0.0
2032,2025-10,QLD,4h,2029,False,base,13179.84
2033,2025-10,QLD,4h,2029,False,base,13206.79
2034,2025-10,QLD,4h,2029,False,base,9271.02
2035,2025-10,QLD,4h,2029,False,base,11204.88
2036,2025-10,QLD,4h,2029,False,base,13188.46
2037,2025-10,QLD,4h,2029,False,base,18218.28
2038,2025-10,QLD,4h,2029,False,base,17647.1
2039,2025-10,QLD,4h,2029,False,base,24747.86
2040,2025-10,QLD,4h,2029,False,base,26378.77
2041,2025-10,QLD,4h,2029,False,base,27677.33
2042,2025-10,QLD,4h,2029,False,base,29131.28
2043,2025-10,QLD,4h,2029,False,base,28151.31
2044,2025-10,QLD,4h,2029,False,base,27478.18
2045,2025-10,QLD,4h,2029,False,base,27195.17
2046,2025-10,QLD,4h,2029,False,base,27282.77
2047,2025-10,QLD,4h,2029,False,base,26558.22
2048,2025-10,QLD,4h,2029,False,base,26226.49
2049,2025-10,QLD,4h,2029,False,base,25778.34
2050,2025-10,QLD,4h,2029,False,base,26077.91
2051,2025-10,QLD,4h,2029,False,base,23073.42
2052,2025-10,QLD,4h,2029,False,base,22454.57
2053,2025-10,QLD,4h,2029,False,base,21517.39
2054,2025-10,QLD,4h,2029,False,base,21296.72
2055,2025-10,QLD,4h,2029,False,base,21856.35
2056,2025-10,QLD,4h,2029,False,base,21515.28
2057,2025-10,QLD,4h,2029,False,base,21318.11
2058,2025-10,QLD,4h,2029,False,base,21274.07
2059,2025-10,QLD,4h,2029,False,base,20476.19
2060,2025-10,QLD,4h,2029,False,base,20008.47
2061,2025-10,QLD,4h,2029,False,base,19491.14
2062,2025-10,QLD,4h,2029,False,base,19279.78
2063,2025-10,QLD,4h,2029,False,base,19307.26
2029,2025-10,SA,1h,2029,False,base,0.0
2030,2025-10,SA,1h,2029,False,base,0.0
2031,2025-10,SA,1h,2029,False,base,0.0
2032,2025-10,SA,1h,2029,False,base,12266.24
2033,2025-10,SA,1h,2029,False,base,12004.8
2034,2025-10,SA,1h,2029,False,base,9368.52
2035,2025-10,SA,1h,2029,False,base,10783.49
2036,2025-10,SA,1h,2029,False,base,12126.73
2037,2025-10,SA,1h,2029,False,base,15314.84
2038,2025-10,SA,1h,2029,False,base,15820.33
2039,2025-10,SA,1h,2029,False,base,21002.42
2040,2025-10,SA,1h,2029,False,base,22444.85
2041,2025-10,SA,1h,2029,False,base,22995.03
2042,2025-10,SA,1h,2029,False,base,25019.05
2043,2025-10,SA,1h,2029,False,base,23961.61
2044,2025-10,SA,1h,2029,False,base,23290.35
2045,2025-10,SA,1h,2029,False,base,23464.44
2046,2025-10,SA,1h,2029,False,base,23140.07
2047,2025-10,SA,1h,2029,False,base,22428.96
2048,2025-10,SA,1h,2029,False,base,22135.64
2049,2025-10,SA,1h,2029,False,base,21525.08
2050,2025-10,SA,1h,2029,False,base,21676.58
2051,2025-10,SA,1h,2029,False,base,18666.88
2052,2025-10,SA,1h,2029,False,base,18387.36
2053,2025-10,SA,1h,2029,False,base,17791.89
2054,2025-10,SA,1h,2029,False,base,17537.61
2055,2025-10,SA,1h,2029,False,base,18068.36
2056,2025-10,SA,1h,2029,False,base,17381.34
2057,2025-10,SA,1h,2029,False,base,17223.27
2058,2025-10,SA,1h,2029,False,base,17307.89
2059,2025-10,SA,1h,2029,False,base,16567.39
2060,2025-10,SA,1h,2029,False,base,15973.91
2061,2025-10,SA,1h,2029,False,base,15402.01
2062,2025-10,SA,1h,2029,False,base,15327.3
2063,2025-10,SA,1h,2029,False,base,15732.5
2029,2025-10,SA,2h,2029,False,base,0.0
2030,2025-10,SA,2h,2029,False,base,0.0
2031,2025-10,SA,2h,2029,False,base,0.0
2032,2025-10,SA,2h,2029,False,base,13345.27
2033,2025-10,SA,2h,2029,False,base,13052.92
2034,2025-10,SA,2h,2029,False,base,9902.63
2035,2025-10,SA,2h,2029,False,base,11410.92
2036,2025-10,SA,2h,2029,False,base,12944.92
2037,2025-10,SA,2h,2029,False,base,16801.65
2038,2025-10,SA,2h,2029,False,base,16876.67
2039,2025-10,SA,2h,2029,False,base,23252.19
2040,2025-10,SA,2h,2029,False,base,24834.8
2041,2025-10,SA,2h,2029,False,base,25672.7
2042,2025-10,SA,2h,2029,False,base,27495.02
2043,2025-10,SA,2h,2029,False,base,26485.07
2044,2025-10,SA,2h,2029,False,base,25632.7
2045,2025-10,SA,2h,2029,False,base,26068.06
2046,2025-10,SA,2h,2029,False,base,25904.88
2047,2025-10,SA,2h,2029,False,base,24914.69
2048,2025-10,SA,2h,2029,False,base,24656.73
2049,2025-10,SA,2h,2029,False,base,24002.7
2050,2025-10,SA,2h,2029,False,base,24221.44
2051,2025-10,SA,2h,2029,False,base,20927.53
2052,2025-10,SA,2h,2029,False,base,20633.48
2053,2025-10,SA,2h,2029,False,base,20067.98
2054,2025-10,SA,2h,2029,False,base,19514.2
2055,2025-10,SA,2h,2029,False,base,20056.74
2056,2025-10,SA,2h,2029,False,base,19706.69
2057,2025-10,SA,2h,2029,False,base,19315.94
2058,2025-10,SA,2h,2029,False,base,19391.56
2059,2025-10,SA,2h,2029,False,base,18502.53
2060,2025-10,SA,2h,2029,False,base,18075.1
2061,2025-10,SA,2h,2029,False,base,17453.4
2062,2025-10,SA,2h,2029,False,base,17441.05
2063,2025-10,SA,2h,2029,False,base,17532.44
2029,2025-10,SA,4h,2029,False,base,0.0
2030,2025-10,SA,4h,2029,False,base,0.0
2031,2025-10,SA,4h,2029,False,base,0.0
2032,2025-10,SA,4h,2029,False,base,14011.54
2033,2025-10,SA,4h,2029,False,base,13764.69
2034,2025-10,SA,4h,2029,False,base,10090.18
2035,2025-10,SA,4h,2029,False,base,11621.8
2036,2025-10,SA,4h,2029,False,base,13728.27
2037,2025-10,SA,4h,2029,False,base,18238.55
2038,2025-10,SA,4h,2029,False,base,17657.2
2039,2025-10,SA,4h,2029,False,base,24761.9
2040,2025-10,SA,4h,2029,False,base,25827.86
2041,2025-10,SA,4h,2029,False,base,26616.21
2042,2025-10,SA,4h,2029,False,base,27910.15
2043,2025-10,SA,4h,2029,False,base,27483.03
2044,2025-10,SA,4h,2029,False,base,26300.12
2045,2025-10,SA,4h,2029,False,base,27001.27
2046,2025-10,SA,4h,2029,False,base,27008.64
2047,2025-10,SA,4h,2029,False,base,26174.02
2048,2025-10,SA,4h,2029,False,base,25614.22
2049,2025-10,SA,4h,2029,False,base,25044.69
2050,2025-10,SA,4h,2029,False,base,25266.28
2051,2025-10,SA,4h,2029,False,base,22162.56
2052,2025-10,SA,4h,2029,False,base,21742.18
2053,2025-10,SA,4h,2029,False,base,20828.68
2054,2025-10,SA,4h,2029,False,base,20171.14
2055,2025-10,SA,4h,2029,False,base,21017.42
2056,2025-10,SA,4h,2029,False,base,20542.44
2057,2025-10,SA,4h,2029,False,base,20252.52
2058,2025-10,SA,4h,2029,False,base,20425.58
2059,2025-10,SA,4h,2029,False,base,19255.97
2060,2025-10,SA,4h,2029,False,base,19046.58
2061,2025-10,SA,4h,2029,False,base,18327.9
2062,2025-10,SA,4h,2029,False,base,18316.89
2063,2025-10,SA,4h,2029,False,base,18310.77
2029,2025-10,VIC,1h,2029,False,base,0.0
2030,2025-10,VIC,1h,2029,False,base,0.0
2031,2025-10,VIC,1h,2029,False,base,0.0
2032,2025-10,VIC,1h,2029,False,base,12705.12
2033,2025-10,VIC,1h,2029,False,base,12712.36
2034,2025-10,VIC,1h,2029,False,base,9951.89
2035,2025-10,VIC,1h,2029,False,base,11216.79
2036,2025-10,VIC,1h,2029,False,base,12851.44
2037,2025-10,VIC,1h,2029,False,base,16351.22
2038,2025-10,VIC,1h,2029,False,base,16658.01
2039,2025-10,VIC,1h,2029,False,base,22644.9
2040,2025-10,VIC,1h,2029,False,base,23808.69
2041,2025-10,VIC,1h,2029,False,base,24716.84
2042,2025-10,VIC,1h,2029,False,base,26542.54
2043,2025-10,VIC,1h,2029,False,base,25246.52
2044,2025-10,VIC,1h,2029,False,base,25010.92
2045,2025-10,VIC,1h,2029,False,base,24898.36
2046,2025-10,VIC,1h,2029,False,base,24957.67
2047,2025-10,VIC,1h,2029,False,base,23688.03
2048,2025-10,VIC,1h,2029,False,base,23933.67
2049,2025-10,VIC,1h,2029,False,base,22842.34
2050,2025-10,VIC,1h,2029,False,base,23144.41
2051,2025-10,VIC,1h,2029,False,base,20275.61
2052,2025-10,VIC,1h,2029,False,base,19756.32
2053,2025-10,VIC,1h,2029,False,base,19243.96
2054,2025-10,VIC,1h,2029,False,base,19079.01
2055,2025-10,VIC,1h,2029,False,base,19553.55
2056,2025-10,VIC,1h,2029,False,base,18883.65
2057,2025-10,VIC,1h,2029,False,base,18638.26
2058,2025-10,VIC,1h,2029,False,base,18640.75
2059,2025-10,VIC,1h,2029,False,base,18079.82
2060,2025-10,VIC,1h,2029,False,base,17124.42
2061,2025-10,VIC,1h,2029,False,base,16543.21
2062,2025-10,VIC,1h,2029,False,base,16492.27
2063,2025-10,VIC,1h,2029,False,base,17231.51
2029,2025-10,VIC,2h,2029,False,base,0.0
2030,2025-10,VIC,2h,2029,False,base,0.0
2031,2025-10,VIC,2h,2029,False,base,0.0
2032,2025-10,VIC,2h,2029,False,base,13865.32
2033,2025-10,VIC,2h,2029,False,base,13881.04
2034,2025-10,VIC,2h,2029,False,base,10369.43
2035,2025-10,VIC,2h,2029,False,base,12061.14
2036,2025-10,VIC,2h,2029,False,base,14055.82
2037,2025-10,VIC,2h,2029,False,base,18416.04
2038,2025-10,VIC,2h,2029,False,base,18481.06
2039,2025-10,VIC,2h,2029,False,base,25411.81
2040,2025-10,VIC,2h,2029,False,base,26685.55
2041,2025-10,VIC,2h,2029,False,base,27581.14
2042,2025-10,VIC,2h,2029,False,base,29344.65
2043,2025-10,VIC,2h,2029,False,base,28109.94
2044,2025-10,VIC,2h,2029,False,base,27688.7
2045,2025-10,VIC,2h,2029,False,base,27710.26
2046,2025-10,VIC,2h,2029,False,base,27778.53
2047,2025-10,VIC,2h,2029,False,base,26434.49
2048,2025-10,VIC,2h,2029,False,base,26501.41
2049,2025-10,VIC,2h,2029,False,base,25819.29
2050,2025-10,VIC,2h,2029,False,base,25800.5
2051,2025-10,VIC,2h,2029,False,base,22922.37
2052,2025-10,VIC,2h,2029,False,base,22036.83
2053,2025-10,VIC,2h,2029,False,base,21230.1
2054,2025-10,VIC,2h,2029,False,base,21021.38
2055,2025-10,VIC,2h,2029,False,base,21701.57
2056,2025-10,VIC,2h,2029,False,base,20907.39
2057,2025-10,VIC,2h,2029,False,base,20828.04
2058,2025-10,VIC,2h,2029,False,base,20867.88
2059,2025-10,VIC,2h,2029,False,base,20210.09
2060,2025-10,VIC,2h,2029,False,base,19161.51
2061,2025-10,VIC,2h,2029,False,base,18593.61
2062,2025-10,VIC,2h,2029,False,base,18435.36
2063,2025-10,VIC,2h,2029,False,base,18821.86
2029,2025-10,VIC,4h,2029,False,base,0.0
2030,2025-10,VIC,4h,2029,False,base,0.0
2031,2025-10,VIC,4h,2029,False,base,0.0
2032,2025-10,VIC,4h,2029,False,base,14591.6
2033,2025-10,VIC,4h,2029,False,base,14579.65
2034,2025-10,VIC,4h,2029,False,base,10576.69
2035,2025-10,VIC,4h,2029,False,base,12670.46
2036,2025-10,VIC,4h,2029,False,base,15021.36
2037,2025-10,VIC,4h,2029,False,base,19804.22
2038,2025-10,VIC,4h,2029,False,base,19305.69
2039,2025-10,VIC,4h,2029,False,base,26436.37
2040,2025-10,VIC,4h,2029,False,base,27491.45
2041,2025-10,VIC,4h,2029,False,base,28364.45
2042,2025-10,VIC,4h,2029,False,base,29643.72
2043,2025-10,VIC,4h,2029,False,base,28704.28
2044,2025-10,VIC,4h,2029,False,base,27549.81
2045,2025-10,VIC,4h,2029,False,base,28254.64
2046,2025-10,VIC,4h,2029,False,base,28311.43
2047,2025-10,VIC,4h,2029,False,base,27220.89
2048,2025-10,VIC,4h,2029,False,base,26887.89
2049,2025-10,VIC,4h,2029,False,base,26391.62
2050,2025-10,VIC,4h,2029,False,base,26552.29
2051,2025-10,VIC,4h,2029,False,base,23888.45
2052,2025-10,VIC,4h,2029,False,base,23103.25
2053,2025-10,VIC,4h,2029,False,base,22039.66
2054,2025-10,VIC,4h,2029,False,base,21525.39
2055,2025-10,VIC,4h,2029,False,base,22488.39
2056,2025-10,VIC,4h,2029,False,base,21833.68
2057,2025-10,VIC,4h,2029,False,base,21531.43
2058,2025-10,VIC,4h,2029,False,base,21490.49
2059,2025-10,VIC,4h,2029,False,base,21131.56
2060,2025-10,VIC,4h,2029,False,base,20013.97
2061,2025-10,VIC,4h,2029,False,base,19547.16
2062,2025-10,VIC,4h,2029,False,base,19276.67
2063,2025-10,VIC,4h,2029,False,base,19342.08
2026,2025-10,NSW,8h,2026,True,base,7648.6
2027,2025-10,NSW,8h,2026,True,base,6709.34
2028,2025-10,NSW,8h,2026,True,base,7002.71
2029,2025-10,NSW,8h,2026,True,base,10172.31
2030,2025-10,NSW,8h,2026,True,base,10932.9
2031,2025-10,NSW,8h,2026,True,base,8053.25
2032,2025-10,NSW,8h,2026,True,base,10646.64
2033,2025-10,NSW,8h,2026,True,base,12135.25
2034,2025-10,NSW,8h,2026,True,base,16110.07
2035,2025-10,NSW,8h,2026,True,base,15011.11
2036,2025-10,NSW,8h,2026,True,base,20389.3
2037,2025-10,NSW,8h,2026,True,base,22036.88
2038,2025-10,NSW,8h,2026,True,base,22778.02
2039,2025-10,NSW,8h,2026,True,base,23850.09
2040,2025-10,NSW,8h,2026,True,base,24229.25
2041,2025-10,NSW,8h,2026,True,base,23660.28
2042,2025-10,NSW,8h,2026,True,base,24131.86
2043,2025-10,NSW,8h,2026,True,base,24211.19
2044,2025-10,NSW,8h,2026,True,base,23734.32
2045,2025-10,NSW,8h,2026,True,base,23738.9
2046,2025-10,NSW,8h,2026,True,base,18861.29
2047,2025-10,NSW,8h,2026,True,base,18734.84
2048,2025-10,NSW,8h,2026,True,base,17324.61
2049,2025-10,NSW,8h,2026,True,base,16938.16
2050,2025-10,NSW,8h,2026,True,base,16632.6
2051,2025-10,NSW,8h,2026,True,base,16252.09
2052,2025-10,NSW,8h,2026,True,base,17442.79
2053,2025-10,NSW,8h,2026,True,base,17437.94
2054,2025-10,NSW,8h,2026,True,base,17549.57
2055,2025-10,NSW,8h,2026,True,base,17637.47
2056,2025-10,NSW,8h,2026,True,base,17530.88
2057,2025-10,NSW,8h,2026,True,base,17094.47
2058,2025-10,NSW,8h,2026,True,base,16865.99
2059,2025-10,NSW,8h,2026,True,base,16838.3
2060,2025-10,NSW,8h,2026,True,base,17060.24
2026,2025-10,NSW,8h,2026,True,base,7648.6
2027,2025-10,NSW,8h,2026,True,base,6709.34
2028,2025-10,NSW,8h,2026,True,base,7002.71
2029,2025-10,NSW,8h,2026,True,base,10172.31
2030,2025-10,NSW,8h,2026,True,base,10932.9
2031,2025-10,NSW,8h,2026,True,base,8053.25
2032,2025-10,NSW,8h,2026,True,base,10646.64
2033,2025-10,NSW,8h,2026,True,base,12135.25
2034,2025-10,NSW,8h,2026,True,base,16110.07
2035,2025-10,NSW,8h,2026,True,base,15011.11
2036,2025-10,NSW,8h,2026,True,base,20389.3
2037,2025-10,NSW,8h,2026,True,base,22036.88
2038,2025-10,NSW,8h,2026,True,base,22778.02
2039,2025-10,NSW,8h,2026,True,base,23850.09
2040,2025-10,NSW,8h,2026,True,base,24229.25
2041,2025-10,NSW,8h,2026,True,base,23660.28
2042,2025-10,NSW,8h,2026,True,base,24131.86
2043,2025-10,NSW,8h,2026,True,base,24211.19
2044,2025-10,NSW,8h,2026,True,base,23734.32
2045,2025-10,NSW,8h,2026,True,base,23738.9
2046,2025-10,NSW,8h,2026,True,base,18861.29
2047,2025-10,NSW,8h,2026,True,base,18734.84
2048,2025-10,NSW,8h,2026,True,base,17324.61
2049,2025-10,NSW,8h,2026,True,base,16938.16
2050,2025-10,NSW,8h,2026,True,base,16632.6
2051,2025-10,NSW,8h,2026,True,base,16252.09
2052,2025-10,NSW,8h,2026,True,base,17442.79
2053,2025-10,NSW,8h,2026,True,base,17437.94
2054,2025-10,NSW,8h,2026,True,base,17549.57
2055,2025-10,NSW,8h,2026,True,base,17637.47
2056,2025-10,NSW,8h,2026,True,base,17530.88
2057,2025-10,NSW,8h,2026,True,base,17094.47
2058,2025-10,NSW,8h,2026,True,base,16865.99
2059,2025-10,NSW,8h,2026,True,base,16838.3
2060,2025-10,NSW,8h,2026,True,base,17060.24
2026,2025-10,QLD,8h,2026,True,base,10699.92
2027,2025-10,QLD,8h,2026,True,base,7419.27
2028,2025-10,QLD,8h,2026,True,base,6597.75
2029,2025-10,QLD,8h,2026,True,base,9838.46
2030,2025-10,QLD,8h,2026,True,base,10208.08
2031,2025-10,QLD,8h,2026,True,base,6679.51
2032,2025-10,QLD,8h,2026,True,base,8670.29
2033,2025-10,QLD,8h,2026,True,base,10883.44
2034,2025-10,QLD,8h,2026,True,base,15135.25
2035,2025-10,QLD,8h,2026,True,base,14629.39
2036,2025-10,QLD,8h,2026,True,base,21201.44
2037,2025-10,QLD,8h,2026,True,base,22714.69
2038,2025-10,QLD,8h,2026,True,base,24097.62
2039,2025-10,QLD,8h,2026,True,base,25391.72
2040,2025-10,QLD,8h,2026,True,base,24834.8
2041,2025-10,QLD,8h,2026,True,base,24617.0
2042,2025-10,QLD,8h,2026,True,base,24638.93
2043,2025-10,QLD,8h,2026,True,base,24910.83
2044,2025-10,QLD,8h,2026,True,base,24541.72
2045,2025-10,QLD,8h,2026,True,base,24245.27
2046,2025-10,QLD,8h,2026,True,base,19668.31
2047,2025-10,QLD,8h,2026,True,base,19371.07
2048,2025-10,QLD,8h,2026,True,base,17628.49
2049,2025-10,QLD,8h,2026,True,base,17825.48
2050,2025-10,QLD,8h,2026,True,base,17238.01
2051,2025-10,QLD,8h,2026,True,base,17085.76
2052,2025-10,QLD,8h,2026,True,base,17969.75
2053,2025-10,QLD,8h,2026,True,base,18034.15
2054,2025-10,QLD,8h,2026,True,base,18087.05
2055,2025-10,QLD,8h,2026,True,base,18162.07
2056,2025-10,QLD,8h,2026,True,base,17648.7
2057,2025-10,QLD,8h,2026,True,base,17772.33
2058,2025-10,QLD,8h,2026,True,base,17423.15
2059,2025-10,QLD,8h,2026,True,base,17350.68
2060,2025-10,QLD,8h,2026,True,base,17524.49
2026,2025-10,SA,8h,2026,True,base,12535.34
2027,2025-10,SA,8h,2026,True,base,8970.37
2028,2025-10,SA,8h,2026,True,base,8201.93
2029,2025-10,SA,8h,2026,True,base,11769.91
2030,2025-10,SA,8h,2026,True,base,11685.33
2031,2025-10,SA,8h,2026,True,base,8532.0
2032,2025-10,SA,8h,2026,True,base,9928.57
2033,2025-10,SA,8h,2026,True,base,12137.65
2034,2025-10,SA,8h,2026,True,base,16221.35
2035,2025-10,SA,8h,2026,True,base,15862.47
2036,2025-10,SA,8h,2026,True,base,21864.69
2037,2025-10,SA,8h,2026,True,base,22860.03
2038,2025-10,SA,8h,2026,True,base,23576.66
2039,2025-10,SA,8h,2026,True,base,24983.33
2040,2025-10,SA,8h,2026,True,base,25107.62
2041,2025-10,SA,8h,2026,True,base,24358.37
2042,2025-10,SA,8h,2026,True,base,24995.58
2043,2025-10,SA,8h,2026,True,base,25314.88
2044,2025-10,SA,8h,2026,True,base,24517.56
2045,2025-10,SA,8h,2026,True,base,23849.76
2046,2025-10,SA,8h,2026,True,base,19872.23
2047,2025-10,SA,8h,2026,True,base,20241.4
2048,2025-10,SA,8h,2026,True,base,18668.85
2049,2025-10,SA,8h,2026,True,base,18324.94
2050,2025-10,SA,8h,2026,True,base,17610.12
2051,2025-10,SA,8h,2026,True,base,17066.77
2052,2025-10,SA,8h,2026,True,base,18215.84
2053,2025-10,SA,8h,2026,True,base,18096.06
2054,2025-10,SA,8h,2026,True,base,17821.1
2055,2025-10,SA,8h,2026,True,base,17974.6
2056,2025-10,SA,8h,2026,True,base,17198.73
2057,2025-10,SA,8h,2026,True,base,17381.84
2058,2025-10,SA,8h,2026,True,base,16790.81
2059,2025-10,SA,8h,2026,True,base,16815.21
2060,2025-10,SA,8h,2026,True,base,16885.61
2026,2025-10,VIC,8h,2026,True,base,12042.09
2027,2025-10,VIC,8h,2026,True,base,9112.37
2028,2025-10,VIC,8h,2026,True,base,8714.72
2029,2025-10,VIC,8h,2026,True,base,11876.61
2030,2025-10,VIC,8h,2026,True,base,12272.91
2031,2025-10,VIC,8h,2026,True,base,8802.17
2032,2025-10,VIC,8h,2026,True,base,10969.31
2033,2025-10,VIC,8h,2026,True,base,13336.91
2034,2025-10,VIC,8h,2026,True,base,17273.35
2035,2025-10,VIC,8h,2026,True,base,16767.72
2036,2025-10,VIC,8h,2026,True,base,23043.91
2037,2025-10,VIC,8h,2026,True,base,23886.24
2038,2025-10,VIC,8h,2026,True,base,24677.42
2039,2025-10,VIC,8h,2026,True,base,26028.51
2040,2025-10,VIC,8h,2026,True,base,25612.24
2041,2025-10,VIC,8h,2026,True,base,24777.66
2042,2025-10,VIC,8h,2026,True,base,25806.26
2043,2025-10,VIC,8h,2026,True,base,25953.7
2044,2025-10,VIC,8h,2026,True,base,25118.18
2045,2025-10,VIC,8h,2026,True,base,24733.86
2046,2025-10,VIC,8h,2026,True,base,20880.15
2047,2025-10,VIC,8h,2026,True,base,21036.85
2048,2025-10,VIC,8h,2026,True,base,19705.42
2049,2025-10,VIC,8h,2026,True,base,19228.56
2050,2025-10,VIC,8h,2026,True,base,18652.01
2051,2025-10,VIC,8h,2026,True,base,18147.25
2052,2025-10,VIC,8h,2026,True,base,19572.73
2053,2025-10,VIC,8h,2026,True,base,18949.64
2054,2025-10,VIC,8h,2026,True,base,18777.92
2055,2025-10,VIC,8h,2026,True,base,18864.02
2056,2025-10,VIC,8h,2026,True,base,19028.85
2057,2025-10,VIC,8h,2026,True,base,18237.52
2058,2025-10,VIC,8h,2026,True,base,17687.65
2059,2025-10,VIC,8h,2026,True,base,17741.28
2060,2025-10,VIC,8h,2026,True,base,17810.38
2026,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2027,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2028,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2029,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2030,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2031,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2032,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2033,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2034,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2035,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2036,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2037,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2038,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2039,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2040,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2041,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2042,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
2043,2025-10,NSW,8h,2026,True,no_fcas_degradation,0.0
