fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2055,2025-10,NSW,8h,2029,True,base,75730.23
2056,2025-10,NSW,8h,2029,True,base,72976.35
2057,2025-10,NSW,8h,2029,True,base,78837.1
2058,2025-10,NSW,8h,2029,True,base,78865.71
2059,2025-10,NSW,8h,2029,True,base,78731.88
2060,2025-10,NSW,8h,2029,True,base,78119.25
2061,2025-10,NSW,8h,2029,True,base,77838.22
2062,2025-10,NSW,8h,2029,True,base,78105.9
2063,2025-10,NSW,8h,2029,True,base,81015.61
2029,2025-10,QLD,8h,2029,True,base,0.0
2030,2025-10,QLD,8h,2029,True,base,0.0
2031,2025-10,QLD,8h,2029,True,base,0.0
2032,2025-10,QLD,8h,2029,True,base,67944.14
2033,2025-10,QLD,8h,2029,True,base,69569.89
2034,2025-10,QLD,8h,2029,True,base,69231.25
2035,2025-10,QLD,8h,2029,True,base,79549.32
2036,2025-10,QLD,8h,2029,True,base,80470.38
2037,2025-10,QLD,8h,2029,True,base,74021.0
2038,2025-10,QLD,8h,2029,True,base,83261.32
2039,2025-10,QLD,8h,2029,True,base,56352.67
2040,2025-10,QLD,8h,2029,True,base,58813.46
2041,2025-10,QLD,8h,2029,True,base,61231.77
2042,2025-10,QLD,8h,2029,True,base,66408.4
2043,2025-10,QLD,8h,2029,True,base,68084.88
2044,2025-10,QLD,8h,2029,True,base,60940.31
2045,2025-10,QLD,8h,2029,True,base,58438.74
2046,2025-10,QLD,8h,2029,True,base,58143.39
2047,2025-10,QLD,8h,2029,True,base,60129.0
2048,2025-10,QLD,8h,2029,True,base,52711.54
2049,2025-10,QLD,8h,2029,True,base,52604.45
2050,2025-10,QLD,8h,2029,True,base,51323.94
2051,2025-10,QLD,8h,2029,True,base,46957.39
2052,2025-10,QLD,8h,2029,True,base,48782.48
2053,2025-10,QLD,8h,2029,True,base,43851.31
2054,2025-10,QLD,8h,2029,True,base,49039.67
2055,2025-10,QLD,8h,2029,True,base,49420.36
2056,2025-10,QLD,8h,2029,True,base,45376.86
2057,2025-10,QLD,8h,2029,True,base,52409.67
2058,2025-10,QLD,8h,2029,True,base,46218.22
2059,2025-10,QLD,8h,2029,True,base,50689.17
2060,2025-10,QLD,8h,2029,True,base,47482.22
2061,2025-10,QLD,8h,2029,True,base,49581.64
2062,2025-10,QLD,8h,2029,True,base,43923.73
2063,2025-10,QLD,8h,2029,True,base,50851.3
2029,2025-10,SA,8h,2029,True,base,0.0
2030,2025-10,SA,8h,2029,True,base,0.0
2031,2025-10,SA,8h,2029,True,base,0.0
2032,2025-10,SA,8h,2029,True,base,72435.1
2033,2025-10,SA,8h,2029,True,base,67528.05
2034,2025-10,SA,8h,2029,True,base,71418.05
2035,2025-10,SA,8h,2029,True,base,76912.92
2036,2025-10,SA,8h,2029,True,base,77801.57
2037,2025-10,SA,8h,2029,True,base,75765.63
2038,2025-10,SA,8h,2029,True,base,75036.74
2039,2025-10,SA,8h,2029,True,base,70575.58
2040,2025-10,SA,8h,2029,True,base,66188.65
2041,2025-10,SA,8h,2029,True,base,64946.2
2042,2025-10,SA,8h,2029,True,base,67673.78
2043,2025-10,SA,8h,2029,True,base,62663.68
2044,2025-10,SA,8h,2029,True,base,66649.6
2045,2025-10,SA,8h,2029,True,base,65361.7
2046,2025-10,SA,8h,2029,True,base,61745.84
2047,2025-10,SA,8h,2029,True,base,59768.85
2048,2025-10,SA,8h,2029,True,base,57978.87
2049,2025-10,SA,8h,2029,True,base,57051.34
2050,2025-10,SA,8h,2029,True,base,54697.17
2051,2025-10,SA,8h,2029,True,base,52198.87
2052,2025-10,SA,8h,2029,True,base,56068.96
2053,2025-10,SA,8h,2029,True,base,47822.55
2054,2025-10,SA,8h,2029,True,base,46899.81
2055,2025-10,SA,8h,2029,True,base,52410.5
2056,2025-10,SA,8h,2029,True,base,47615.69
2057,2025-10,SA,8h,2029,True,base,47779.33
2058,2025-10,SA,8h,2029,True,base,48844.27
2059,2025-10,SA,8h,2029,True,base,53113.55
2060,2025-10,SA,8h,2029,True,base,50063.62
2061,2025-10,SA,8h,2029,True,base,57925.72
2062,2025-10,SA,8h,2029,True,base,58391.7
2063,2025-10,SA,8h,2029,True,base,61329.36
2029,2025-10,VIC,8h,2029,True,base,0.0
2030,2025-10,VIC,8h,2029,True,base,0.0
2031,2025-10,VIC,8h,2029,True,base,0.0
2032,2025-10,VIC,8h,2029,True,base,36248.12
2033,2025-10,VIC,8h,2029,True,base,32519.79
2034,2025-10,VIC,8h,2029,True,base,32459.77
2035,2025-10,VIC,8h,2029,True,base,32719.75
2036,2025-10,VIC,8h,2029,True,base,28253.86
2037,2025-10,VIC,8h,2029,True,base,31736.89
2038,2025-10,VIC,8h,2029,True,base,32279.93
2039,2025-10,VIC,8h,2029,True,base,47866.43
2040,2025-10,VIC,8h,2029,True,base,54022.94
2041,2025-10,VIC,8h,2029,True,base,64266.78
2042,2025-10,VIC,8h,2029,True,base,65651.42
2043,2025-10,VIC,8h,2029,True,base,82667.12
2044,2025-10,VIC,8h,2029,True,base,82027.87
2045,2025-10,VIC,8h,2029,True,base,77387.26
2046,2025-10,VIC,8h,2029,True,base,81344.4
2047,2025-10,VIC,8h,2029,True,base,88663.44
2048,2025-10,VIC,8h,2029,True,base,81541.08
2049,2025-10,VIC,8h,2029,True,base,88059.61
2050,2025-10,VIC,8h,2029,True,base,83254.66
2051,2025-10,VIC,8h,2029,True,base,86256.56
2052,2025-10,VIC,8h,2029,True,base,83600.89
2053,2025-10,VIC,8h,2029,True,base,82960.68
2054,2025-10,VIC,8h,2029,True,base,82614.53
2055,2025-10,VIC,8h,2029,True,base,86266.09
2056,2025-10,VIC,8h,2029,True,base,84349.7
2057,2025-10,VIC,8h,2029,True,base,85996.09
2058,2025-10,VIC,8h,2029,True,base,86234.52
2059,2025-10,VIC,8h,2029,True,base,85615.63
2060,2025-10,VIC,8h,2029,True,base,87572.9
2061,2025-10,VIC,8h,2029,True,base,86463.15
2062,2025-10,VIC,8h,2029,True,base,88542.27
2063,2025-10,VIC,8h,2029,True,base,99254.6
2029,2025-10,NSW,8h,2029,True,no_fcas_degradation,0.0
2030,2025-10,NSW,8h,2029,True,no_fcas_degradation,0.0
2031,2025-10,NSW,8h,2029,True,no_fcas_degradation,0.0
2032,2025-10,NSW,8h,2029,True,no_fcas_degradation,71657.48
2033,2025-10,NSW,8h,2029,True,no_fcas_degradation,73698.52
2034,2025-10,NSW,8h,2029,True,no_fcas_degradation,45195.52
2035,2025-10,NSW,8h,2029,True,no_fcas_degradation,49128.32
2036,2025-10,NSW,8h,2029,True,no_fcas_degradation,61650.17
2037,2025-10,NSW,8h,2029,True,no_fcas_degradation,60360.79
2038,2025-10,NSW,8h,2029,True,no_fcas_degradation,61954.63
2039,2025-10,NSW,8h,2029,True,no_fcas_degradation,65505.32
2040,2025-10,NSW,8h,2029,True,no_fcas_degradation,69081.83
2041,2025-10,NSW,8h,2029,True,no_fcas_degradation,74236.19
2042,2025-10,NSW,8h,2029,True,no_fcas_degradation,80984.64
2043,2025-10,NSW,8h,2029,True,no_fcas_degradation,86573.04
2044,2025-10,NSW,8h,2029,True,no_fcas_degradation,86219.34
2045,2025-10,NSW,8h,2029,True,no_fcas_degradation,83195.95
2046,2025-10,NSW,8h,2029,True,no_fcas_degradation,81684.88
2047,2025-10,NSW,8h,2029,True,no_fcas_degradation,84335.63
2048,2025-10,NSW,8h,2029,True,no_fcas_degradation,81572.68
2049,2025-10,NSW,8h,2029,True,no_fcas_degradation,82768.0
2050,2025-10,NSW,8h,2029,True,no_fcas_degradation,81731.33
2051,2025-10,NSW,8h,2029,True,no_fcas_degradation,83441.04
2052,2025-10,NSW,8h,2029,True,no_fcas_degradation,80253.27
2053,2025-10,NSW,8h,2029,True,no_fcas_degradation,78895.1
2054,2025-10,NSW,8h,2029,True,no_fcas_degradation,77406.26
2055,2025-10,NSW,8h,2029,True,no_fcas_degradation,75817.37
2056,2025-10,NSW,8h,2029,True,no_fcas_degradation,73144.39
2057,2025-10,NSW,8h,2029,True,no_fcas_degradation,79082.34
2058,2025-10,NSW,8h,2029,True,no_fcas_degradation,79168.21
2059,2025-10,NSW,8h,2029,True,no_fcas_degradation,79101.75
2060,2025-10,NSW,8h,2029,True,no_fcas_degradation,78458.15
2061,2025-10,NSW,8h,2029,True,no_fcas_degradation,78239.04
2062,2025-10,NSW,8h,2029,True,no_fcas_degradation,78488.8
2063,2025-10,NSW,8h,2029,True,no_fcas_degradation,81553.95
2029,2025-10,QLD,8h,2029,True,no_fcas_degradation,0.0
2030,2025-10,QLD,8h,2029,True,no_fcas_degradation,0.0
2031,2025-10,QLD,8h,2029,True,no_fcas_degradation,0.0
2032,2025-10,QLD,8h,2029,True,no_fcas_degradation,67944.55
2033,2025-10,QLD,8h,2029,True,no_fcas_degradation,69578.42
2034,2025-10,QLD,8h,2029,True,no_fcas_degradation,69242.01
2035,2025-10,QLD,8h,2029,True,no_fcas_degradation,79478.75
2036,2025-10,QLD,8h,2029,True,no_fcas_degradation,80475.31
2037,2025-10,QLD,8h,2029,True,no_fcas_degradation,74035.97
2038,2025-10,QLD,8h,2029,True,no_fcas_degradation,83266.36
2039,2025-10,QLD,8h,2029,True,no_fcas_degradation,56388.08
2040,2025-10,QLD,8h,2029,True,no_fcas_degradation,58844.36
2041,2025-10,QLD,8h,2029,True,no_fcas_degradation,61102.84
2042,2025-10,QLD,8h,2029,True,no_fcas_degradation,66467.18
2043,2025-10,QLD,8h,2029,True,no_fcas_degradation,68166.31
2044,2025-10,QLD,8h,2029,True,no_fcas_degradation,60990.15
2045,2025-10,QLD,8h,2029,True,no_fcas_degradation,58449.16
2046,2025-10,QLD,8h,2029,True,no_fcas_degradation,58139.8
2047,2025-10,QLD,8h,2029,True,no_fcas_degradation,60197.44
2048,2025-10,QLD,8h,2029,True,no_fcas_degradation,52724.5
2049,2025-10,QLD,8h,2029,True,no_fcas_degradation,52658.67
2050,2025-10,QLD,8h,2029,True,no_fcas_degradation,51387.7
2051,2025-10,QLD,8h,2029,True,no_fcas_degradation,47029.87
2052,2025-10,QLD,8h,2029,True,no_fcas_degradation,48832.02
2053,2025-10,QLD,8h,2029,True,no_fcas_degradation,43833.42
2054,2025-10,QLD,8h,2029,True,no_fcas_degradation,49061.14
2055,2025-10,QLD,8h,2029,True,no_fcas_degradation,49494.53
2056,2025-10,QLD,8h,2029,True,no_fcas_degradation,45493.0
2057,2025-10,QLD,8h,2029,True,no_fcas_degradation,52527.08
2058,2025-10,QLD,8h,2029,True,no_fcas_degradation,46370.51
2059,2025-10,QLD,8h,2029,True,no_fcas_degradation,50890.44
2060,2025-10,QLD,8h,2029,True,no_fcas_degradation,47729.19
2061,2025-10,QLD,8h,2029,True,no_fcas_degradation,49821.51
2062,2025-10,QLD,8h,2029,True,no_fcas_degradation,44248.23
2063,2025-10,QLD,8h,2029,True,no_fcas_degradation,51211.16
2029,2025-10,SA,8h,2029,True,no_fcas_degradation,0.0
2030,2025-10,SA,8h,2029,True,no_fcas_degradation,0.0
2031,2025-10,SA,8h,2029,True,no_fcas_degradation,0.0
2032,2025-10,SA,8h,2029,True,no_fcas_degradation,72453.55
2033,2025-10,SA,8h,2029,True,no_fcas_degradation,67597.43
2034,2025-10,SA,8h,2029,True,no_fcas_degradation,71449.23
2035,2025-10,SA,8h,2029,True,no_fcas_degradation,77017.75
2036,2025-10,SA,8h,2029,True,no_fcas_degradation,77811.64
2037,2025-10,SA,8h,2029,True,no_fcas_degradation,75754.25
2038,2025-10,SA,8h,2029,True,no_fcas_degradation,75084.92
2039,2025-10,SA,8h,2029,True,no_fcas_degradation,70666.79
2040,2025-10,SA,8h,2029,True,no_fcas_degradation,66363.61
2041,2025-10,SA,8h,2029,True,no_fcas_degradation,65129.68
2042,2025-10,SA,8h,2029,True,no_fcas_degradation,67828.18
2043,2025-10,SA,8h,2029,True,no_fcas_degradation,62869.57
2044,2025-10,SA,8h,2029,True,no_fcas_degradation,66928.54
2045,2025-10,SA,8h,2029,True,no_fcas_degradation,65672.91
2046,2025-10,SA,8h,2029,True,no_fcas_degradation,62169.11
2047,2025-10,SA,8h,2029,True,no_fcas_degradation,60152.22
2048,2025-10,SA,8h,2029,True,no_fcas_degradation,58435.29
2049,2025-10,SA,8h,2029,True,no_fcas_degradation,57660.94
2050,2025-10,SA,8h,2029,True,no_fcas_degradation,55314.05
2051,2025-10,SA,8h,2029,True,no_fcas_degradation,52794.97
2052,2025-10,SA,8h,2029,True,no_fcas_degradation,56287.11
2053,2025-10,SA,8h,2029,True,no_fcas_degradation,47817.71
2054,2025-10,SA,8h,2029,True,no_fcas_degradation,46920.56
2055,2025-10,SA,8h,2029,True,no_fcas_degradation,52512.7
2056,2025-10,SA,8h,2029,True,no_fcas_degradation,47722.6
2057,2025-10,SA,8h,2029,True,no_fcas_degradation,48002.46
2058,2025-10,SA,8h,2029,True,no_fcas_degradation,49090.35
2059,2025-10,SA,8h,2029,True,no_fcas_degradation,53321.2
2060,2025-10,SA,8h,2029,True,no_fcas_degradation,50325.12
2061,2025-10,SA,8h,2029,True,no_fcas_degradation,58190.75
2062,2025-10,SA,8h,2029,True,no_fcas_degradation,58695.38
2063,2025-10,SA,8h,2029,True,no_fcas_degradation,61644.36
2029,2025-10,VIC,8h,2029,True,no_fcas_degradation,0.0
2030,2025-10,VIC,8h,2029,True,no_fcas_degradation,0.0
2031,2025-10,VIC,8h,2029,True,no_fcas_degradation,0.0
2032,2025-10,VIC,8h,2029,True,no_fcas_degradation,36246.32
2033,2025-10,VIC,8h,2029,True,no_fcas_degradation,32514.35
2034,2025-10,VIC,8h,2029,True,no_fcas_degradation,32457.71
2035,2025-10,VIC,8h,2029,True,no_fcas_degradation,32761.49
2036,2025-10,VIC,8h,2029,True,no_fcas_degradation,28308.49
2037,2025-10,VIC,8h,2029,True,no_fcas_degradation,31740.9
2038,2025-10,VIC,8h,2029,True,no_fcas_degradation,32282.21
2039,2025-10,VIC,8h,2029,True,no_fcas_degradation,48006.35
2040,2025-10,VIC,8h,2029,True,no_fcas_degradation,54210.3
2041,2025-10,VIC,8h,2029,True,no_fcas_degradation,64517.86
2042,2025-10,VIC,8h,2029,True,no_fcas_degradation,65901.21
2043,2025-10,VIC,8h,2029,True,no_fcas_degradation,83259.19
2044,2025-10,VIC,8h,2029,True,no_fcas_degradation,82351.87
2045,2025-10,VIC,8h,2029,True,no_fcas_degradation,77973.7
2046,2025-10,VIC,8h,2029,True,no_fcas_degradation,82508.36
2047,2025-10,VIC,8h,2029,True,no_fcas_degradation,89560.23
2048,2025-10,VIC,8h,2029,True,no_fcas_degradation,83427.17
2049,2025-10,VIC,8h,2029,True,no_fcas_degradation,89523.47
2050,2025-10,VIC,8h,2029,True,no_fcas_degradation,85392.79
2051,2025-10,VIC,8h,2029,True,no_fcas_degradation,87671.07
2052,2025-10,VIC,8h,2029,True,no_fcas_degradation,83887.14
2053,2025-10,VIC,8h,2029,True,no_fcas_degradation,83066.36
2054,2025-10,VIC,8h,2029,True,no_fcas_degradation,82622.26
2055,2025-10,VIC,8h,2029,True,no_fcas_degradation,86503.83
2056,2025-10,VIC,8h,2029,True,no_fcas_degradation,84570.23
2057,2025-10,VIC,8h,2029,True,no_fcas_degradation,86421.4
2058,2025-10,VIC,8h,2029,True,no_fcas_degradation,86714.34
2059,2025-10,VIC,8h,2029,True,no_fcas_degradation,86110.7
2060,2025-10,VIC,8h,2029,True,no_fcas_degradation,88219.77
2061,2025-10,VIC,8h,2029,True,no_fcas_degradation,86980.8
2062,2025-10,VIC,8h,2029,True,no_fcas_degradation,89116.57
2063,2025-10,VIC,8h,2029,True,no_fcas_degradation,100146.59
2029,2025-10,NSW,8h,2029,False,no_degradation,0.0
2030,2025-10,NSW,8h,2029,False,no_degradation,0.0
2031,2025-10,NSW,8h,2029,False,no_degradation,0.0
2032,2025-10,NSW,8h,2029,False,no_degradation,71660.98
2033,2025-10,NSW,8h,2029,False,no_degradation,73699.93
2034,2025-10,NSW,8h,2029,False,no_degradation,45196.08
2035,2025-10,NSW,8h,2029,False,no_degradation,49117.77
2036,2025-10,NSW,8h,2029,False,no_degradation,61661.94
2037,2025-10,NSW,8h,2029,False,no_degradation,60358.01
2038,2025-10,NSW,8h,2029,False,no_degradation,61960.34
2039,2025-10,NSW,8h,2029,False,no_degradation,65492.79
2040,2025-10,NSW,8h,2029,False,no_degradation,69054.64
2041,2025-10,NSW,8h,2029,False,no_degradation,74241.92
2042,2025-10,NSW,8h,2029,False,no_degradation,81007.6
2043,2025-10,NSW,8h,2029,False,no_degradation,86544.3
2044,2025-10,NSW,8h,2029,False,no_degradation,86188.26
2045,2025-10,NSW,8h,2029,False,no_degradation,83143.9
2046,2025-10,NSW,8h,2029,False,no_degradation,81650.71
2047,2025-10,NSW,8h,2029,False,no_degradation,84332.89
2048,2025-10,NSW,8h,2029,False,no_degradation,81545.36
2049,2025-10,NSW,8h,2029,False,no_degradation,82735.66
2050,2025-10,NSW,8h,2029,False,no_degradation,81694.1
2051,2025-10,NSW,8h,2029,False,no_degradation,83390.57
2052,2025-10,NSW,8h,2029,False,no_degradation,80264.8
2053,2025-10,NSW,8h,2029,False,no_degradation,78933.99
2054,2025-10,NSW,8h,2029,False,no_degradation,77408.35
2055,2025-10,NSW,8h,2029,False,no_degradation,75828.93
2056,2025-10,NSW,8h,2029,False,no_degradation,73129.02
2057,2025-10,NSW,8h,2029,False,no_degradation,79082.78
2058,2025-10,NSW,8h,2029,False,no_degradation,79203.17
2059,2025-10,NSW,8h,2029,False,no_degradation,79055.48
2060,2025-10,NSW,8h,2029,False,no_degradation,78495.14
2061,2025-10,NSW,8h,2029,False,no_degradation,78235.1
2062,2025-10,NSW,8h,2029,False,no_degradation,78518.75
2063,2025-10,NSW,8h,2029,False,no_degradation,81503.34
2029,2025-10,QLD,8h,2029,False,no_degradation,0.0
2030,2025-10,QLD,8h,2029,False,no_degradation,0.0
2031,2025-10,QLD,8h,2029,False,no_degradation,0.0
2032,2025-10,QLD,8h,2029,False,no_degradation,67947.0
2033,2025-10,QLD,8h,2029,False,no_degradation,69573.16
2034,2025-10,QLD,8h,2029,False,no_degradation,69231.25
2035,2025-10,QLD,8h,2029,False,no_degradation,79480.08
2036,2025-10,QLD,8h,2029,False,no_degradation,80487.93
2037,2025-10,QLD,8h,2029,False,no_degradation,74028.83
2038,2025-10,QLD,8h,2029,False,no_degradation,83266.34
2039,2025-10,QLD,8h,2029,False,no_degradation,56404.38
2040,2025-10,QLD,8h,2029,False,no_degradation,58848.54
2041,2025-10,QLD,8h,2029,False,no_degradation,61146.65
2042,2025-10,QLD,8h,2029,False,no_degradation,66427.52
2043,2025-10,QLD,8h,2029,False,no_degradation,68147.89
2044,2025-10,QLD,8h,2029,False,no_degradation,60969.37
2045,2025-10,QLD,8h,2029,False,no_degradation,58467.75
2046,2025-10,QLD,8h,2029,False,no_degradation,58150.61
2047,2025-10,QLD,8h,2029,False,no_degradation,60209.63
2048,2025-10,QLD,8h,2029,False,no_degradation,52727.96
2049,2025-10,QLD,8h,2029,False,no_degradation,52658.41
2050,2025-10,QLD,8h,2029,False,no_degradation,51319.11
2051,2025-10,QLD,8h,2029,False,no_degradation,47051.62
2052,2025-10,QLD,8h,2029,False,no_degradation,48799.82
2053,2025-10,QLD,8h,2029,False,no_degradation,43861.66
2054,2025-10,QLD,8h,2029,False,no_degradation,49048.09
2055,2025-10,QLD,8h,2029,False,no_degradation,49533.91
2056,2025-10,QLD,8h,2029,False,no_degradation,45503.56
2057,2025-10,QLD,8h,2029,False,no_degradation,52572.98
2058,2025-10,QLD,8h,2029,False,no_degradation,46423.22
2059,2025-10,QLD,8h,2029,False,no_degradation,50928.93
2060,2025-10,QLD,8h,2029,False,no_degradation,47832.35
2061,2025-10,QLD,8h,2029,False,no_degradation,49966.2
2062,2025-10,QLD,8h,2029,False,no_degradation,44300.57
2063,2025-10,QLD,8h,2029,False,no_degradation,51189.26
2029,2025-10,SA,8h,2029,False,no_degradation,0.0
2030,2025-10,SA,8h,2029,False,no_degradation,0.0
2031,2025-10,SA,8h,2029,False,no_degradation,0.0
2032,2025-10,SA,8h,2029,False,no_degradation,72437.43
2033,2025-10,SA,8h,2029,False,no_degradation,67531.67
2034,2025-10,SA,8h,2029,False,no_degradation,71419.37
2035,2025-10,SA,8h,2029,False,no_degradation,76978.55
2036,2025-10,SA,8h,2029,False,no_degradation,77809.72
2037,2025-10,SA,8h,2029,False,no_degradation,75754.94
2038,2025-10,SA,8h,2029,False,no_degradation,75117.19
2039,2025-10,SA,8h,2029,False,no_degradation,70704.51
2040,2025-10,SA,8h,2029,False,no_degradation,66335.71
2041,2025-10,SA,8h,2029,False,no_degradation,65065.98
2042,2025-10,SA,8h,2029,False,no_degradation,67774.09
2043,2025-10,SA,8h,2029,False,no_degradation,62852.76
2044,2025-10,SA,8h,2029,False,no_degradation,66898.5
2045,2025-10,SA,8h,2029,False,no_degradation,65636.94
2046,2025-10,SA,8h,2029,False,no_degradation,62063.13
2047,2025-10,SA,8h,2029,False,no_degradation,60175.29
2048,2025-10,SA,8h,2029,False,no_degradation,58470.9
2049,2025-10,SA,8h,2029,False,no_degradation,57648.41
2050,2025-10,SA,8h,2029,False,no_degradation,55295.67
2051,2025-10,SA,8h,2029,False,no_degradation,52863.49
2052,2025-10,SA,8h,2029,False,no_degradation,56331.18
2053,2025-10,SA,8h,2029,False,no_degradation,47812.07
2054,2025-10,SA,8h,2029,False,no_degradation,46964.95
2055,2025-10,SA,8h,2029,False,no_degradation,52520.78
2056,2025-10,SA,8h,2029,False,no_degradation,47694.95
2057,2025-10,SA,8h,2029,False,no_degradation,48030.9
2058,2025-10,SA,8h,2029,False,no_degradation,49108.49
2059,2025-10,SA,8h,2029,False,no_degradation,53428.39
2060,2025-10,SA,8h,2029,False,no_degradation,50367.46
2061,2025-10,SA,8h,2029,False,no_degradation,58226.63
2062,2025-10,SA,8h,2029,False,no_degradation,58753.49
2063,2025-10,SA,8h,2029,False,no_degradation,61730.62
2029,2025-10,VIC,8h,2029,False,no_degradation,0.0
2030,2025-10,VIC,8h,2029,False,no_degradation,0.0
2031,2025-10,VIC,8h,2029,False,no_degradation,0.0
2032,2025-10,VIC,8h,2029,False,no_degradation,36248.12
2033,2025-10,VIC,8h,2029,False,no_degradation,32525.47
2034,2025-10,VIC,8h,2029,False,no_degradation,32459.77
2035,2025-10,VIC,8h,2029,False,no_degradation,32746.65
2036,2025-10,VIC,8h,2029,False,no_degradation,28300.69
2037,2025-10,VIC,8h,2029,False,no_degradation,31747.89
2038,2025-10,VIC,8h,2029,False,no_degradation,32270.7
2039,2025-10,VIC,8h,2029,False,no_degradation,47997.98
2040,2025-10,VIC,8h,2029,False,no_degradation,54184.42
2041,2025-10,VIC,8h,2029,False,no_degradation,64503.51
2042,2025-10,VIC,8h,2029,False,no_degradation,65880.91
2043,2025-10,VIC,8h,2029,False,no_degradation,83165.43
2044,2025-10,VIC,8h,2029,False,no_degradation,82418.89
2045,2025-10,VIC,8h,2029,False,no_degradation,78233.57
2046,2025-10,VIC,8h,2029,False,no_degradation,82599.05
2047,2025-10,VIC,8h,2029,False,no_degradation,89541.87
2048,2025-10,VIC,8h,2029,False,no_degradation,83552.19
2049,2025-10,VIC,8h,2029,False,no_degradation,89608.81
2050,2025-10,VIC,8h,2029,False,no_degradation,85390.29
2051,2025-10,VIC,8h,2029,False,no_degradation,87708.8
2052,2025-10,VIC,8h,2029,False,no_degradation,83943.14
2053,2025-10,VIC,8h,2029,False,no_degradation,83118.41
2054,2025-10,VIC,8h,2029,False,no_degradation,82822.62
2055,2025-10,VIC,8h,2029,False,no_degradation,86581.79
2056,2025-10,VIC,8h,2029,False,no_degradation,84616.68
2057,2025-10,VIC,8h,2029,False,no_degradation,86409.9
2058,2025-10,VIC,8h,2029,False,no_degradation,86794.23
2059,2025-10,VIC,8h,2029,False,no_degradation,86242.95
2060,2025-10,VIC,8h,2029,False,no_degradation,88137.56
2061,2025-10,VIC,8h,2029,False,no_degradation,87070.62
2062,2025-10,VIC,8h,2029,False,no_degradation,89294.0
2063,2025-10,VIC,8h,2029,False,no_degradation,100411.04
2026,2026-Q1,NSW,1h,2026,True,base,106487.5
2027,2026-Q1,NSW,1h,2026,True,base,67628.07
2028,2026-Q1,NSW,1h,2026,True,base,64726.89
2029,2026-Q1,NSW,1h,2026,True,base,66762.55
2030,2026-Q1,NSW,1h,2026,True,base,64808.87
2031,2026-Q1,NSW,1h,2026,True,base,41375.56
2032,2026-Q1,NSW,1h,2026,True,base,47071.22
2033,2026-Q1,NSW,1h,2026,True,base,51667.46
2034,2026-Q1,NSW,1h,2026,True,base,56258.55
2035,2026-Q1,NSW,1h,2026,True,base,61255.11
2036,2026-Q1,NSW,1h,2026,True,base,62441.61
2037,2026-Q1,NSW,1h,2026,True,base,61986.74
2038,2026-Q1,NSW,1h,2026,True,base,66567.71
2039,2026-Q1,NSW,1h,2026,True,base,78120.8
2040,2026-Q1,NSW,1h,2026,True,base,64128.15
