fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2047,2025-10,SA,4h,2026,False,base,212382.02
2048,2025-10,SA,4h,2026,False,base,204114.74
2049,2025-10,SA,4h,2026,False,base,206082.48
2050,2025-10,SA,4h,2026,False,base,192867.92
2051,2025-10,SA,4h,2026,False,base,191686.68
2052,2025-10,SA,4h,2026,False,base,201506.01
2053,2025-10,SA,4h,2026,False,base,193096.2
2054,2025-10,SA,4h,2026,False,base,189225.13
2055,2025-10,SA,4h,2026,False,base,191785.69
2056,2025-10,SA,4h,2026,False,base,199189.51
2057,2025-10,SA,4h,2026,False,base,191866.36
2058,2025-10,SA,4h,2026,False,base,201558.6
2059,2025-10,SA,4h,2026,False,base,200935.64
2060,2025-10,SA,4h,2026,False,base,202957.28
2026,2025-10,VIC,1h,2026,False,base,109831.51
2027,2025-10,VIC,1h,2026,False,base,94749.36
2028,2025-10,VIC,1h,2026,False,base,86776.3
2029,2025-10,VIC,1h,2026,False,base,98187.91
2030,2025-10,VIC,1h,2026,False,base,91303.23
2031,2025-10,VIC,1h,2026,False,base,85610.5
2032,2025-10,VIC,1h,2026,False,base,83722.33
2033,2025-10,VIC,1h,2026,False,base,78878.5
2034,2025-10,VIC,1h,2026,False,base,86292.04
2035,2025-10,VIC,1h,2026,False,base,83841.47
2036,2025-10,VIC,1h,2026,False,base,96355.61
2037,2025-10,VIC,1h,2026,False,base,101381.54
2038,2025-10,VIC,1h,2026,False,base,107498.91
2039,2025-10,VIC,1h,2026,False,base,110698.57
2040,2025-10,VIC,1h,2026,False,base,122287.37
2041,2025-10,VIC,1h,2026,False,base,120387.47
2042,2025-10,VIC,1h,2026,False,base,114531.93
2043,2025-10,VIC,1h,2026,False,base,115193.99
2044,2025-10,VIC,1h,2026,False,base,123850.23
2045,2025-10,VIC,1h,2026,False,base,112643.01
2046,2025-10,VIC,1h,2026,False,base,119581.97
2047,2025-10,VIC,1h,2026,False,base,112306.0
2048,2025-10,VIC,1h,2026,False,base,116543.32
2049,2025-10,VIC,1h,2026,False,base,113739.04
2050,2025-10,VIC,1h,2026,False,base,111743.44
2051,2025-10,VIC,1h,2026,False,base,111073.68
2052,2025-10,VIC,1h,2026,False,base,113006.68
2053,2025-10,VIC,1h,2026,False,base,112908.93
2054,2025-10,VIC,1h,2026,False,base,113522.44
2055,2025-10,VIC,1h,2026,False,base,112652.03
2056,2025-10,VIC,1h,2026,False,base,110521.96
2057,2025-10,VIC,1h,2026,False,base,112826.08
2058,2025-10,VIC,1h,2026,False,base,111886.66
2059,2025-10,VIC,1h,2026,False,base,113271.83
2060,2025-10,VIC,1h,2026,False,base,122255.0
2026,2025-10,VIC,2h,2026,False,base,167495.43
2027,2025-10,VIC,2h,2026,False,base,144203.2
2028,2025-10,VIC,2h,2026,False,base,132377.79
2029,2025-10,VIC,2h,2026,False,base,146271.51
2030,2025-10,VIC,2h,2026,False,base,139975.11
2031,2025-10,VIC,2h,2026,False,base,126942.4
2032,2025-10,VIC,2h,2026,False,base,124201.94
2033,2025-10,VIC,2h,2026,False,base,119034.73
2034,2025-10,VIC,2h,2026,False,base,130586.8
2035,2025-10,VIC,2h,2026,False,base,126003.85
2036,2025-10,VIC,2h,2026,False,base,142151.73
2037,2025-10,VIC,2h,2026,False,base,146706.29
2038,2025-10,VIC,2h,2026,False,base,157314.28
2039,2025-10,VIC,2h,2026,False,base,161215.2
2040,2025-10,VIC,2h,2026,False,base,170216.49
2041,2025-10,VIC,2h,2026,False,base,166279.3
2042,2025-10,VIC,2h,2026,False,base,162804.76
2043,2025-10,VIC,2h,2026,False,base,161547.63
2044,2025-10,VIC,2h,2026,False,base,171396.27
2045,2025-10,VIC,2h,2026,False,base,158037.95
2046,2025-10,VIC,2h,2026,False,base,165968.89
2047,2025-10,VIC,2h,2026,False,base,156935.51
2048,2025-10,VIC,2h,2026,False,base,161315.72
2049,2025-10,VIC,2h,2026,False,base,158625.46
2050,2025-10,VIC,2h,2026,False,base,156599.62
2051,2025-10,VIC,2h,2026,False,base,153749.54
2052,2025-10,VIC,2h,2026,False,base,154709.18
2053,2025-10,VIC,2h,2026,False,base,157625.52
2054,2025-10,VIC,2h,2026,False,base,157565.29
2055,2025-10,VIC,2h,2026,False,base,158035.53
2056,2025-10,VIC,2h,2026,False,base,152425.31
2057,2025-10,VIC,2h,2026,False,base,157592.11
2058,2025-10,VIC,2h,2026,False,base,155009.1
2059,2025-10,VIC,2h,2026,False,base,158216.7
2060,2025-10,VIC,2h,2026,False,base,164115.2
2026,2025-10,VIC,4h,2026,False,base,250626.08
2027,2025-10,VIC,4h,2026,False,base,214781.11
2028,2025-10,VIC,4h,2026,False,base,191931.76
2029,2025-10,VIC,4h,2026,False,base,212343.3
2030,2025-10,VIC,4h,2026,False,base,205438.16
2031,2025-10,VIC,4h,2026,False,base,182355.48
2032,2025-10,VIC,4h,2026,False,base,177614.07
2033,2025-10,VIC,4h,2026,False,base,175888.94
2034,2025-10,VIC,4h,2026,False,base,194352.83
2035,2025-10,VIC,4h,2026,False,base,187671.81
2036,2025-10,VIC,4h,2026,False,base,211213.61
2037,2025-10,VIC,4h,2026,False,base,218388.03
2038,2025-10,VIC,4h,2026,False,base,233960.36
2039,2025-10,VIC,4h,2026,False,base,239543.95
2040,2025-10,VIC,4h,2026,False,base,245353.63
2041,2025-10,VIC,4h,2026,False,base,239354.07
2042,2025-10,VIC,4h,2026,False,base,237095.76
2043,2025-10,VIC,4h,2026,False,base,235954.11
2044,2025-10,VIC,4h,2026,False,base,243810.8
2045,2025-10,VIC,4h,2026,False,base,228884.91
2046,2025-10,VIC,4h,2026,False,base,237719.54
2047,2025-10,VIC,4h,2026,False,base,227062.37
2048,2025-10,VIC,4h,2026,False,base,227590.85
2049,2025-10,VIC,4h,2026,False,base,223177.05
2050,2025-10,VIC,4h,2026,False,base,219197.91
2051,2025-10,VIC,4h,2026,False,base,216002.93
2052,2025-10,VIC,4h,2026,False,base,217627.76
2053,2025-10,VIC,4h,2026,False,base,220091.82
2054,2025-10,VIC,4h,2026,False,base,220721.85
2055,2025-10,VIC,4h,2026,False,base,221296.57
2056,2025-10,VIC,4h,2026,False,base,213373.94
2057,2025-10,VIC,4h,2026,False,base,220156.53
2058,2025-10,VIC,4h,2026,False,base,216044.69
2059,2025-10,VIC,4h,2026,False,base,220090.62
2060,2025-10,VIC,4h,2026,False,base,224269.56
2029,2025-10,NSW,1h,2029,False,base,0.0
2030,2025-10,NSW,1h,2029,False,base,0.0
2031,2025-10,NSW,1h,2029,False,base,0.0
2032,2025-10,NSW,1h,2029,False,base,109056.87
2033,2025-10,NSW,1h,2029,False,base,110220.26
2034,2025-10,NSW,1h,2029,False,base,73360.0
2035,2025-10,NSW,1h,2029,False,base,79856.29
2036,2025-10,NSW,1h,2029,False,base,93192.11
2037,2025-10,NSW,1h,2029,False,base,96061.09
2038,2025-10,NSW,1h,2029,False,base,97774.48
2039,2025-10,NSW,1h,2029,False,base,101999.45
2040,2025-10,NSW,1h,2029,False,base,102663.67
2041,2025-10,NSW,1h,2029,False,base,106348.01
2042,2025-10,NSW,1h,2029,False,base,112549.99
2043,2025-10,NSW,1h,2029,False,base,114003.75
2044,2025-10,NSW,1h,2029,False,base,111596.82
2045,2025-10,NSW,1h,2029,False,base,107615.37
2046,2025-10,NSW,1h,2029,False,base,107595.91
2047,2025-10,NSW,1h,2029,False,base,112197.99
2048,2025-10,NSW,1h,2029,False,base,106403.28
2049,2025-10,NSW,1h,2029,False,base,107565.89
2050,2025-10,NSW,1h,2029,False,base,106856.19
2051,2025-10,NSW,1h,2029,False,base,108149.5
2052,2025-10,NSW,1h,2029,False,base,106534.76
2053,2025-10,NSW,1h,2029,False,base,104924.15
2054,2025-10,NSW,1h,2029,False,base,105024.69
2055,2025-10,NSW,1h,2029,False,base,102549.89
2056,2025-10,NSW,1h,2029,False,base,100248.42
2057,2025-10,NSW,1h,2029,False,base,104755.41
2058,2025-10,NSW,1h,2029,False,base,105696.18
2059,2025-10,NSW,1h,2029,False,base,106937.94
2060,2025-10,NSW,1h,2029,False,base,104378.82
2061,2025-10,NSW,1h,2029,False,base,104612.18
2062,2025-10,NSW,1h,2029,False,base,104433.92
2063,2025-10,NSW,1h,2029,False,base,105779.54
2029,2025-10,NSW,2h,2029,False,base,0.0
2030,2025-10,NSW,2h,2029,False,base,0.0
2031,2025-10,NSW,2h,2029,False,base,0.0
2032,2025-10,NSW,2h,2029,False,base,150159.57
2033,2025-10,NSW,2h,2029,False,base,152792.62
2034,2025-10,NSW,2h,2029,False,base,100556.47
2035,2025-10,NSW,2h,2029,False,base,109055.98
2036,2025-10,NSW,2h,2029,False,base,128742.13
2037,2025-10,NSW,2h,2029,False,base,134775.68
2038,2025-10,NSW,2h,2029,False,base,136034.36
2039,2025-10,NSW,2h,2029,False,base,145008.71
2040,2025-10,NSW,2h,2029,False,base,146101.0
2041,2025-10,NSW,2h,2029,False,base,151982.74
2042,2025-10,NSW,2h,2029,False,base,162188.69
2043,2025-10,NSW,2h,2029,False,base,159434.94
2044,2025-10,NSW,2h,2029,False,base,155123.23
2045,2025-10,NSW,2h,2029,False,base,150661.07
2046,2025-10,NSW,2h,2029,False,base,149090.39
2047,2025-10,NSW,2h,2029,False,base,156379.88
2048,2025-10,NSW,2h,2029,False,base,147156.26
2049,2025-10,NSW,2h,2029,False,base,149762.62
2050,2025-10,NSW,2h,2029,False,base,149022.29
2051,2025-10,NSW,2h,2029,False,base,150820.51
2052,2025-10,NSW,2h,2029,False,base,146299.61
2053,2025-10,NSW,2h,2029,False,base,143393.09
2054,2025-10,NSW,2h,2029,False,base,143169.73
2055,2025-10,NSW,2h,2029,False,base,141164.72
2056,2025-10,NSW,2h,2029,False,base,139563.13
2057,2025-10,NSW,2h,2029,False,base,142878.7
2058,2025-10,NSW,2h,2029,False,base,144231.56
2059,2025-10,NSW,2h,2029,False,base,147595.89
2060,2025-10,NSW,2h,2029,False,base,144828.78
2061,2025-10,NSW,2h,2029,False,base,144580.53
2062,2025-10,NSW,2h,2029,False,base,143882.21
2063,2025-10,NSW,2h,2029,False,base,148944.09
2029,2025-10,NSW,4h,2029,False,base,0.0
2030,2025-10,NSW,4h,2029,False,base,0.0
2031,2025-10,NSW,4h,2029,False,base,0.0
2032,2025-10,NSW,4h,2029,False,base,211037.04
2033,2025-10,NSW,4h,2029,False,base,214983.06
2034,2025-10,NSW,4h,2029,False,base,139883.95
2035,2025-10,NSW,4h,2029,False,base,150983.3
2036,2025-10,NSW,4h,2029,False,base,174927.96
2037,2025-10,NSW,4h,2029,False,base,194349.33
2038,2025-10,NSW,4h,2029,False,base,194793.71
2039,2025-10,NSW,4h,2029,False,base,211912.57
2040,2025-10,NSW,4h,2029,False,base,214497.5
2041,2025-10,NSW,4h,2029,False,base,223753.57
2042,2025-10,NSW,4h,2029,False,base,237938.8
2043,2025-10,NSW,4h,2029,False,base,229967.52
2044,2025-10,NSW,4h,2029,False,base,222631.2
2045,2025-10,NSW,4h,2029,False,base,219132.07
2046,2025-10,NSW,4h,2029,False,base,218325.3
2047,2025-10,NSW,4h,2029,False,base,225290.3
2048,2025-10,NSW,4h,2029,False,base,212912.02
2049,2025-10,NSW,4h,2029,False,base,214642.95
2050,2025-10,NSW,4h,2029,False,base,214518.75
2051,2025-10,NSW,4h,2029,False,base,214447.76
2052,2025-10,NSW,4h,2029,False,base,209466.22
2053,2025-10,NSW,4h,2029,False,base,205020.63
2054,2025-10,NSW,4h,2029,False,base,203318.67
2055,2025-10,NSW,4h,2029,False,base,201388.5
2056,2025-10,NSW,4h,2029,False,base,199279.03
2057,2025-10,NSW,4h,2029,False,base,205409.76
2058,2025-10,NSW,4h,2029,False,base,206419.76
2059,2025-10,NSW,4h,2029,False,base,208267.62
2060,2025-10,NSW,4h,2029,False,base,209027.54
2061,2025-10,NSW,4h,2029,False,base,208025.14
2062,2025-10,NSW,4h,2029,False,base,207116.4
2063,2025-10,NSW,4h,2029,False,base,210698.22
2029,2025-10,QLD,1h,2029,False,base,0.0
2030,2025-10,QLD,1h,2029,False,base,0.0
2031,2025-10,QLD,1h,2029,False,base,0.0
2032,2025-10,QLD,1h,2029,False,base,123201.33
2033,2025-10,QLD,1h,2029,False,base,125165.01
2034,2025-10,QLD,1h,2029,False,base,121207.4
2035,2025-10,QLD,1h,2029,False,base,130514.59
2036,2025-10,QLD,1h,2029,False,base,129612.86
2037,2025-10,QLD,1h,2029,False,base,123957.71
2038,2025-10,QLD,1h,2029,False,base,129712.61
2039,2025-10,QLD,1h,2029,False,base,104905.82
2040,2025-10,QLD,1h,2029,False,base,103597.72
2041,2025-10,QLD,1h,2029,False,base,105808.31
2042,2025-10,QLD,1h,2029,False,base,109905.34
2043,2025-10,QLD,1h,2029,False,base,112472.7
2044,2025-10,QLD,1h,2029,False,base,106060.04
2045,2025-10,QLD,1h,2029,False,base,102849.57
2046,2025-10,QLD,1h,2029,False,base,103729.1
2047,2025-10,QLD,1h,2029,False,base,106048.48
2048,2025-10,QLD,1h,2029,False,base,99171.23
2049,2025-10,QLD,1h,2029,False,base,97885.82
2050,2025-10,QLD,1h,2029,False,base,96728.43
2051,2025-10,QLD,1h,2029,False,base,91800.07
2052,2025-10,QLD,1h,2029,False,base,93334.8
2053,2025-10,QLD,1h,2029,False,base,88953.87
2054,2025-10,QLD,1h,2029,False,base,91165.81
2055,2025-10,QLD,1h,2029,False,base,94164.33
2056,2025-10,QLD,1h,2029,False,base,90128.99
2057,2025-10,QLD,1h,2029,False,base,97113.69
2058,2025-10,QLD,1h,2029,False,base,89224.01
2059,2025-10,QLD,1h,2029,False,base,92103.01
2060,2025-10,QLD,1h,2029,False,base,89452.32
2061,2025-10,QLD,1h,2029,False,base,88043.29
2062,2025-10,QLD,1h,2029,False,base,83791.31
2063,2025-10,QLD,1h,2029,False,base,88756.87
2029,2025-10,QLD,2h,2029,False,base,0.0
2030,2025-10,QLD,2h,2029,False,base,0.0
2031,2025-10,QLD,2h,2029,False,base,0.0
2032,2025-10,QLD,2h,2029,False,base,171227.24
2033,2025-10,QLD,2h,2029,False,base,174990.34
2034,2025-10,QLD,2h,2029,False,base,165617.91
2035,2025-10,QLD,2h,2029,False,base,176862.85
2036,2025-10,QLD,2h,2029,False,base,173931.73
2037,2025-10,QLD,2h,2029,False,base,171144.77
2038,2025-10,QLD,2h,2029,False,base,176285.92
2039,2025-10,QLD,2h,2029,False,base,147454.29
2040,2025-10,QLD,2h,2029,False,base,145345.97
2041,2025-10,QLD,2h,2029,False,base,148106.54
2042,2025-10,QLD,2h,2029,False,base,153966.05
2043,2025-10,QLD,2h,2029,False,base,156239.26
2044,2025-10,QLD,2h,2029,False,base,149751.85
2045,2025-10,QLD,2h,2029,False,base,148307.2
2046,2025-10,QLD,2h,2029,False,base,148835.13
2047,2025-10,QLD,2h,2029,False,base,150737.33
2048,2025-10,QLD,2h,2029,False,base,143474.03
2049,2025-10,QLD,2h,2029,False,base,140529.68
2050,2025-10,QLD,2h,2029,False,base,138588.96
2051,2025-10,QLD,2h,2029,False,base,133057.33
2052,2025-10,QLD,2h,2029,False,base,135469.06
2053,2025-10,QLD,2h,2029,False,base,128685.24
2054,2025-10,QLD,2h,2029,False,base,130319.84
2055,2025-10,QLD,2h,2029,False,base,136485.75
2056,2025-10,QLD,2h,2029,False,base,131286.95
2057,2025-10,QLD,2h,2029,False,base,140150.39
2058,2025-10,QLD,2h,2029,False,base,130017.36
2059,2025-10,QLD,2h,2029,False,base,132000.25
2060,2025-10,QLD,2h,2029,False,base,128870.32
2061,2025-10,QLD,2h,2029,False,base,127772.28
2062,2025-10,QLD,2h,2029,False,base,121190.87
2063,2025-10,QLD,2h,2029,False,base,127175.34
2029,2025-10,QLD,4h,2029,False,base,0.0
2030,2025-10,QLD,4h,2029,False,base,0.0
2031,2025-10,QLD,4h,2029,False,base,0.0
2032,2025-10,QLD,4h,2029,False,base,242042.54
2033,2025-10,QLD,4h,2029,False,base,246364.17
2034,2025-10,QLD,4h,2029,False,base,227825.25
2035,2025-10,QLD,4h,2029,False,base,241702.64
2036,2025-10,QLD,4h,2029,False,base,238155.76
2037,2025-10,QLD,4h,2029,False,base,243493.89
2038,2025-10,QLD,4h,2029,False,base,245413.68
2039,2025-10,QLD,4h,2029,False,base,213174.7
2040,2025-10,QLD,4h,2029,False,base,211524.79
2041,2025-10,QLD,4h,2029,False,base,213294.46
2042,2025-10,QLD,4h,2029,False,base,222550.44
2043,2025-10,QLD,4h,2029,False,base,226144.88
2044,2025-10,QLD,4h,2029,False,base,217387.86
2045,2025-10,QLD,4h,2029,False,base,217539.23
2046,2025-10,QLD,4h,2029,False,base,218958.05
2047,2025-10,QLD,4h,2029,False,base,219866.27
2048,2025-10,QLD,4h,2029,False,base,211714.12
2049,2025-10,QLD,4h,2029,False,base,208078.84
2050,2025-10,QLD,4h,2029,False,base,205322.46
2051,2025-10,QLD,4h,2029,False,base,198431.35
2052,2025-10,QLD,4h,2029,False,base,200522.36
2053,2025-10,QLD,4h,2029,False,base,191749.06
2054,2025-10,QLD,4h,2029,False,base,191634.35
2055,2025-10,QLD,4h,2029,False,base,203829.05
2056,2025-10,QLD,4h,2029,False,base,197207.64
2057,2025-10,QLD,4h,2029,False,base,207497.86
2058,2025-10,QLD,4h,2029,False,base,195281.55
2059,2025-10,QLD,4h,2029,False,base,195307.88
2060,2025-10,QLD,4h,2029,False,base,191880.19
2061,2025-10,QLD,4h,2029,False,base,188205.87
2062,2025-10,QLD,4h,2029,False,base,180664.59
2063,2025-10,QLD,4h,2029,False,base,186164.61
2029,2025-10,SA,1h,2029,False,base,0.0
2030,2025-10,SA,1h,2029,False,base,0.0
2031,2025-10,SA,1h,2029,False,base,0.0
2032,2025-10,SA,1h,2029,False,base,134510.97
2033,2025-10,SA,1h,2029,False,base,125195.41
2034,2025-10,SA,1h,2029,False,base,128119.77
2035,2025-10,SA,1h,2029,False,base,133032.84
2036,2025-10,SA,1h,2029,False,base,129991.97
2037,2025-10,SA,1h,2029,False,base,128664.77
2038,2025-10,SA,1h,2029,False,base,124597.17
2039,2025-10,SA,1h,2029,False,base,124426.27
2040,2025-10,SA,1h,2029,False,base,115296.62
2041,2025-10,SA,1h,2029,False,base,115492.36
2042,2025-10,SA,1h,2029,False,base,115379.43
2043,2025-10,SA,1h,2029,False,base,112488.35
2044,2025-10,SA,1h,2029,False,base,115742.48
2045,2025-10,SA,1h,2029,False,base,103370.78
2046,2025-10,SA,1h,2029,False,base,110628.31
2047,2025-10,SA,1h,2029,False,base,107177.33
2048,2025-10,SA,1h,2029,False,base,104495.75
2049,2025-10,SA,1h,2029,False,base,104370.15
2050,2025-10,SA,1h,2029,False,base,102727.42
2051,2025-10,SA,1h,2029,False,base,99554.52
2052,2025-10,SA,1h,2029,False,base,102438.45
2053,2025-10,SA,1h,2029,False,base,92163.38
2054,2025-10,SA,1h,2029,False,base,91737.0
2055,2025-10,SA,1h,2029,False,base,99036.87
2056,2025-10,SA,1h,2029,False,base,92720.51
2057,2025-10,SA,1h,2029,False,base,91123.36
2058,2025-10,SA,1h,2029,False,base,92596.44
2059,2025-10,SA,1h,2029,False,base,98858.79
2060,2025-10,SA,1h,2029,False,base,94766.01
2061,2025-10,SA,1h,2029,False,base,95486.93
2062,2025-10,SA,1h,2029,False,base,95506.1
2063,2025-10,SA,1h,2029,False,base,103573.45
2029,2025-10,SA,2h,2029,False,base,0.0
2030,2025-10,SA,2h,2029,False,base,0.0
2031,2025-10,SA,2h,2029,False,base,0.0
2032,2025-10,SA,2h,2029,False,base,182598.66
2033,2025-10,SA,2h,2029,False,base,173544.61
2034,2025-10,SA,2h,2029,False,base,170556.67
2035,2025-10,SA,2h,2029,False,base,177598.02
2036,2025-10,SA,2h,2029,False,base,173382.39
2037,2025-10,SA,2h,2029,False,base,173179.77
2038,2025-10,SA,2h,2029,False,base,167495.27
2039,2025-10,SA,2h,2029,False,base,169571.67
2040,2025-10,SA,2h,2029,False,base,162265.53
2041,2025-10,SA,2h,2029,False,base,162279.12
2042,2025-10,SA,2h,2029,False,base,162936.52
2043,2025-10,SA,2h,2029,False,base,157726.16
2044,2025-10,SA,2h,2029,False,base,159129.55
2045,2025-10,SA,2h,2029,False,base,155846.32
2046,2025-10,SA,2h,2029,False,base,153846.63
2047,2025-10,SA,2h,2029,False,base,153049.07
2048,2025-10,SA,2h,2029,False,base,148132.0
2049,2025-10,SA,2h,2029,False,base,147637.0
2050,2025-10,SA,2h,2029,False,base,146369.96
2051,2025-10,SA,2h,2029,False,base,141858.38
2052,2025-10,SA,2h,2029,False,base,143952.98
2053,2025-10,SA,2h,2029,False,base,133336.26
2054,2025-10,SA,2h,2029,False,base,132657.29
2055,2025-10,SA,2h,2029,False,base,140724.45
2056,2025-10,SA,2h,2029,False,base,133602.92
2057,2025-10,SA,2h,2029,False,base,131019.03
2058,2025-10,SA,2h,2029,False,base,132485.45
2059,2025-10,SA,2h,2029,False,base,139654.23
2060,2025-10,SA,2h,2029,False,base,133607.84
2061,2025-10,SA,2h,2029,False,base,143565.92
2062,2025-10,SA,2h,2029,False,base,143532.14
2063,2025-10,SA,2h,2029,False,base,144178.89
2029,2025-10,SA,4h,2029,False,base,0.0
2030,2025-10,SA,4h,2029,False,base,0.0
2031,2025-10,SA,4h,2029,False,base,0.0
2032,2025-10,SA,4h,2029,False,base,245029.78
2033,2025-10,SA,4h,2029,False,base,239219.61
2034,2025-10,SA,4h,2029,False,base,224800.28
2035,2025-10,SA,4h,2029,False,base,236017.76
2036,2025-10,SA,4h,2029,False,base,230505.89
2037,2025-10,SA,4h,2029,False,base,233556.58
2038,2025-10,SA,4h,2029,False,base,225632.3
2039,2025-10,SA,4h,2029,False,base,236384.91
2040,2025-10,SA,4h,2029,False,base,230098.62
2041,2025-10,SA,4h,2029,False,base,232182.5
2042,2025-10,SA,4h,2029,False,base,235740.92
2043,2025-10,SA,4h,2029,False,base,223632.25
2044,2025-10,SA,4h,2029,False,base,223330.66
2045,2025-10,SA,4h,2029,False,base,220507.39
2046,2025-10,SA,4h,2029,False,base,218605.22
2047,2025-10,SA,4h,2029,False,base,220355.55
2048,2025-10,SA,4h,2029,False,base,213465.19
2049,2025-10,SA,4h,2029,False,base,212549.99
2050,2025-10,SA,4h,2029,False,base,212382.92
2051,2025-10,SA,4h,2029,False,base,204117.9
2052,2025-10,SA,4h,2029,False,base,206086.68
2053,2025-10,SA,4h,2029,False,base,192867.48
2054,2025-10,SA,4h,2029,False,base,191669.17
2055,2025-10,SA,4h,2029,False,base,201506.01
2056,2025-10,SA,4h,2029,False,base,193096.2
2057,2025-10,SA,4h,2029,False,base,189225.13
2058,2025-10,SA,4h,2029,False,base,191785.69
2059,2025-10,SA,4h,2029,False,base,199189.51
2060,2025-10,SA,4h,2029,False,base,191866.36
2061,2025-10,SA,4h,2029,False,base,201558.6
2062,2025-10,SA,4h,2029,False,base,200935.64
2063,2025-10,SA,4h,2029,False,base,202957.28
2029,2025-10,VIC,1h,2029,False,base,0.0
2030,2025-10,VIC,1h,2029,False,base,0.0
2031,2025-10,VIC,1h,2029,False,base,0.0
2032,2025-10,VIC,1h,2029,False,base,98187.91
2033,2025-10,VIC,1h,2029,False,base,91302.98
2034,2025-10,VIC,1h,2029,False,base,85612.17
2035,2025-10,VIC,1h,2029,False,base,83722.18
2036,2025-10,VIC,1h,2029,False,base,78878.5
2037,2025-10,VIC,1h,2029,False,base,86292.73
2038,2025-10,VIC,1h,2029,False,base,83841.47
2039,2025-10,VIC,1h,2029,False,base,96355.61
2040,2025-10,VIC,1h,2029,False,base,101380.66
2041,2025-10,VIC,1h,2029,False,base,107498.91
2042,2025-10,VIC,1h,2029,False,base,110699.62
2043,2025-10,VIC,1h,2029,False,base,122287.95
2044,2025-10,VIC,1h,2029,False,base,120387.47
2045,2025-10,VIC,1h,2029,False,base,114531.93
2046,2025-10,VIC,1h,2029,False,base,115193.99
2047,2025-10,VIC,1h,2029,False,base,123850.23
2048,2025-10,VIC,1h,2029,False,base,112643.01
2049,2025-10,VIC,1h,2029,False,base,119581.97
2050,2025-10,VIC,1h,2029,False,base,112306.0
2051,2025-10,VIC,1h,2029,False,base,116542.1
2052,2025-10,VIC,1h,2029,False,base,113739.16
2053,2025-10,VIC,1h,2029,False,base,111743.44
2054,2025-10,VIC,1h,2029,False,base,111073.22
2055,2025-10,VIC,1h,2029,False,base,113006.68
2056,2025-10,VIC,1h,2029,False,base,112908.93
2057,2025-10,VIC,1h,2029,False,base,113522.44
2058,2025-10,VIC,1h,2029,False,base,112652.03
2059,2025-10,VIC,1h,2029,False,base,110521.96
2060,2025-10,VIC,1h,2029,False,base,112826.08
2061,2025-10,VIC,1h,2029,False,base,111886.66
2062,2025-10,VIC,1h,2029,False,base,113271.83
2063,2025-10,VIC,1h,2029,False,base,122255.0
2029,2025-10,VIC,2h,2029,False,base,0.0
2030,2025-10,VIC,2h,2029,False,base,0.0
2031,2025-10,VIC,2h,2029,False,base,0.0
2032,2025-10,VIC,2h,2029,False,base,146273.34
2033,2025-10,VIC,2h,2029,False,base,139977.0
2034,2025-10,VIC,2h,2029,False,base,126942.35
2035,2025-10,VIC,2h,2029,False,base,124202.47
2036,2025-10,VIC,2h,2029,False,base,119034.99
