date,value,region,vintage
2038-10,78.17,NSW,Q1_26
2038-11,53.02,NSW,Q1_26
2038-12,49.84,NSW,Q1_26
2039-01,132.27,NSW,Q1_26
2039-02,116.24,NSW,Q1_26
2039-03,162.68,NSW,Q1_26
2039-04,150.24,NSW,Q1_26
2039-05,108.86,NSW,Q1_26
2039-06,205.25,NSW,Q1_26
2039-07,151.9,NSW,Q1_26
2039-08,132.37,NSW,Q1_26
2039-09,85.84,NSW,Q1_26
2039-10,77.47,NSW,Q1_26
2039-11,45.2,NSW,Q1_26
2039-12,53.18,NSW,Q1_26
2040-01,97.36,NSW,Q1_26
2040-02,136.13,NSW,Q1_26
2040-03,153.04,NSW,Q1_26
2040-04,149.48,NSW,Q1_26
2040-05,108.99,NSW,Q1_26
2040-06,223.76,NSW,Q1_26
2040-07,152.85,NSW,Q1_26
2040-08,140.53,NSW,Q1_26
2040-09,81.0,NSW,Q1_26
2040-10,67.88,NSW,Q1_26
2040-11,44.75,NSW,Q1_26
2040-12,52.55,NSW,Q1_26
2041-01,104.34,NSW,Q1_26
2041-02,115.15,NSW,Q1_26
2041-03,172.21,NSW,Q1_26
2041-04,136.84,NSW,Q1_26
2041-05,134.58,NSW,Q1_26
2041-06,199.8,NSW,Q1_26
2041-07,149.93,NSW,Q1_26
2041-08,132.73,NSW,Q1_26
2041-09,87.62,NSW,Q1_26
2041-10,68.06,NSW,Q1_26
2041-11,42.82,NSW,Q1_26
2041-12,42.1,NSW,Q1_26
2042-01,136.6,NSW,Q1_26
2042-02,134.04,NSW,Q1_26
2042-03,159.87,NSW,Q1_26
2042-04,142.29,NSW,Q1_26
2042-05,127.33,NSW,Q1_26
2042-06,212.63,NSW,Q1_26
2042-07,149.4,NSW,Q1_26
2042-08,140.2,NSW,Q1_26
2042-09,95.04,NSW,Q1_26
2042-10,72.25,NSW,Q1_26
2042-11,44.45,NSW,Q1_26
2042-12,65.6,NSW,Q1_26
2043-01,116.85,NSW,Q1_26
2043-02,115.4,NSW,Q1_26
2043-03,178.05,NSW,Q1_26
2043-04,150.9,NSW,Q1_26
2043-05,114.63,NSW,Q1_26
2043-06,203.11,NSW,Q1_26
2043-07,155.24,NSW,Q1_26
2043-08,131.92,NSW,Q1_26
2043-09,93.47,NSW,Q1_26
2043-10,69.49,NSW,Q1_26
2043-11,48.42,NSW,Q1_26
2043-12,53.1,NSW,Q1_26
2044-01,116.91,NSW,Q1_26
2044-02,128.63,NSW,Q1_26
2044-03,173.51,NSW,Q1_26
2044-04,168.26,NSW,Q1_26
2044-05,119.85,NSW,Q1_26
2044-06,202.91,NSW,Q1_26
2044-07,154.27,NSW,Q1_26
2044-08,131.2,NSW,Q1_26
2044-09,96.5,NSW,Q1_26
2044-10,83.7,NSW,Q1_26
2044-11,45.08,NSW,Q1_26
2044-12,46.65,NSW,Q1_26
2045-01,108.72,NSW,Q1_26
2045-02,132.67,NSW,Q1_26
2045-03,158.17,NSW,Q1_26
2045-04,140.81,NSW,Q1_26
2045-05,130.31,NSW,Q1_26
2045-06,211.84,NSW,Q1_26
2045-07,154.83,NSW,Q1_26
2045-08,157.71,NSW,Q1_26
2045-09,98.75,NSW,Q1_26
2045-10,71.51,NSW,Q1_26
2045-11,46.21,NSW,Q1_26
2045-12,41.99,NSW,Q1_26
2046-01,113.98,NSW,Q1_26
2046-02,128.96,NSW,Q1_26
2046-03,169.33,NSW,Q1_26
2046-04,157.03,NSW,Q1_26
2046-05,116.84,NSW,Q1_26
2046-06,214.14,NSW,Q1_26
2046-07,151.14,NSW,Q1_26
2046-08,137.69,NSW,Q1_26
2046-09,100.47,NSW,Q1_26
2046-10,74.28,NSW,Q1_26
2046-11,63.88,NSW,Q1_26
2046-12,44.99,NSW,Q1_26
2047-01,114.62,NSW,Q1_26
2047-02,114.57,NSW,Q1_26
2047-03,191.68,NSW,Q1_26
2047-04,161.95,NSW,Q1_26
2047-05,117.36,NSW,Q1_26
2047-06,207.5,NSW,Q1_26
2047-07,151.67,NSW,Q1_26
2047-08,132.07,NSW,Q1_26
2047-09,95.06,NSW,Q1_26
2047-10,72.12,NSW,Q1_26
2047-11,48.06,NSW,Q1_26
2047-12,50.27,NSW,Q1_26
2048-01,120.15,NSW,Q1_26
2048-02,122.89,NSW,Q1_26
2048-03,167.07,NSW,Q1_26
2048-04,162.54,NSW,Q1_26
2048-05,123.23,NSW,Q1_26
2048-06,203.04,NSW,Q1_26
2048-07,154.72,NSW,Q1_26
2048-08,158.13,NSW,Q1_26
2048-09,96.78,NSW,Q1_26
2048-10,72.41,NSW,Q1_26
2048-11,45.69,NSW,Q1_26
2048-12,39.9,NSW,Q1_26
2049-01,112.41,NSW,Q1_26
2049-02,123.52,NSW,Q1_26
2049-03,159.52,NSW,Q1_26
2049-04,149.11,NSW,Q1_26
2049-05,119.78,NSW,Q1_26
2049-06,213.46,NSW,Q1_26
2049-07,153.79,NSW,Q1_26
2049-08,158.3,NSW,Q1_26
2049-09,96.94,NSW,Q1_26
2049-10,66.51,NSW,Q1_26
2049-11,38.9,NSW,Q1_26
2049-12,34.32,NSW,Q1_26
2050-01,112.5,NSW,Q1_26
2050-02,123.53,NSW,Q1_26
2050-03,156.47,NSW,Q1_26
2050-04,147.44,NSW,Q1_26
2050-05,121.06,NSW,Q1_26
2050-06,215.92,NSW,Q1_26
2050-07,148.17,NSW,Q1_26
2050-08,131.84,NSW,Q1_26
2050-09,91.26,NSW,Q1_26
2050-10,62.66,NSW,Q1_26
2050-11,52.23,NSW,Q1_26
2050-12,35.01,NSW,Q1_26
2051-01,105.39,NSW,Q1_26
2051-02,103.26,NSW,Q1_26
2051-03,176.16,NSW,Q1_26
2051-04,150.25,NSW,Q1_26
2051-05,116.76,NSW,Q1_26
2051-06,206.69,NSW,Q1_26
2051-07,188.91,NSW,Q1_26
2051-08,143.4,NSW,Q1_26
2051-09,96.65,NSW,Q1_26
2051-10,60.81,NSW,Q1_26
2051-11,30.93,NSW,Q1_26
2051-12,31.05,NSW,Q1_26
2052-01,142.84,NSW,Q1_26
2052-02,109.16,NSW,Q1_26
2052-03,157.43,NSW,Q1_26
2052-04,131.72,NSW,Q1_26
2052-05,122.9,NSW,Q1_26
2052-06,214.13,NSW,Q1_26
2052-07,152.84,NSW,Q1_26
2052-08,135.29,NSW,Q1_26
2052-09,98.39,NSW,Q1_26
2052-10,59.76,NSW,Q1_26
2052-11,49.26,NSW,Q1_26
2052-12,34.38,NSW,Q1_26
2053-01,109.7,NSW,Q1_26
2053-02,103.21,NSW,Q1_26
2053-03,177.06,NSW,Q1_26
2053-04,152.2,NSW,Q1_26
2053-05,118.89,NSW,Q1_26
2053-06,212.1,NSW,Q1_26
2053-07,161.78,NSW,Q1_26
2053-08,162.96,NSW,Q1_26
2053-09,95.41,NSW,Q1_26
2053-10,57.92,NSW,Q1_26
2053-11,30.77,NSW,Q1_26
2053-12,32.09,NSW,Q1_26
2054-01,105.98,NSW,Q1_26
2054-02,120.98,NSW,Q1_26
2054-03,153.25,NSW,Q1_26
2054-04,148.46,NSW,Q1_26
2054-05,123.99,NSW,Q1_26
2054-06,224.53,NSW,Q1_26
2054-07,162.6,NSW,Q1_26
2054-08,164.18,NSW,Q1_26
2054-09,94.82,NSW,Q1_26
2054-10,57.75,NSW,Q1_26
2054-11,30.9,NSW,Q1_26
2054-12,32.32,NSW,Q1_26
2055-01,105.03,NSW,Q1_26
2055-02,122.23,NSW,Q1_26
2055-03,153.51,NSW,Q1_26
2055-04,148.28,NSW,Q1_26
2055-05,126.51,NSW,Q1_26
2055-06,225.72,NSW,Q1_26
2055-07,193.68,NSW,Q1_26
2055-08,142.38,NSW,Q1_26
2055-09,89.52,NSW,Q1_26
2055-10,73.74,NSW,Q1_26
2055-11,29.7,NSW,Q1_26
2055-12,60.52,NSW,Q1_26
2056-01,98.03,NSW,Q1_26
2056-02,104.66,NSW,Q1_26
2056-03,171.41,NSW,Q1_26
2056-04,138.71,NSW,Q1_26
2056-05,127.77,NSW,Q1_26
2056-06,220.46,NSW,Q1_26
2056-07,163.88,NSW,Q1_26
2056-08,140.24,NSW,Q1_26
2056-09,107.44,NSW,Q1_26
2056-10,57.28,NSW,Q1_26
2056-11,36.43,NSW,Q1_26
2056-12,32.58,NSW,Q1_26
2057-01,94.87,NSW,Q1_26
2057-02,111.29,NSW,Q1_26
2057-03,164.56,NSW,Q1_26
2057-04,135.24,NSW,Q1_26
2057-05,140.99,NSW,Q1_26
2057-06,232.31,NSW,Q1_26
2057-07,159.6,NSW,Q1_26
2057-08,138.98,NSW,Q1_26
2057-09,104.67,NSW,Q1_26
2057-10,57.11,NSW,Q1_26
2057-11,35.83,NSW,Q1_26
2057-12,32.76,NSW,Q1_26
2058-01,89.57,NSW,Q1_26
2058-02,108.68,NSW,Q1_26
2058-03,162.35,NSW,Q1_26
2058-04,134.15,NSW,Q1_26
2058-05,140.94,NSW,Q1_26
2058-06,232.01,NSW,Q1_26
2058-07,160.03,NSW,Q1_26
2058-08,139.38,NSW,Q1_26
2058-09,102.96,NSW,Q1_26
2058-10,57.3,NSW,Q1_26
2058-11,35.41,NSW,Q1_26
2058-12,32.53,NSW,Q1_26
2059-01,78.67,NSW,Q1_26
2059-02,103.45,NSW,Q1_26
2059-03,161.88,NSW,Q1_26
2059-04,134.46,NSW,Q1_26
2059-05,141.52,NSW,Q1_26
2059-06,232.84,NSW,Q1_26
2059-07,190.68,NSW,Q1_26
2059-08,138.92,NSW,Q1_26
2059-09,80.55,NSW,Q1_26
2059-10,73.52,NSW,Q1_26
2059-11,28.24,NSW,Q1_26
2059-12,60.93,NSW,Q1_26
2060-01,76.26,NSW,Q1_26
2060-02,93.39,NSW,Q1_26
2060-03,169.04,NSW,Q1_26
2060-04,138.22,NSW,Q1_26
2060-05,129.81,NSW,Q1_26
2060-06,224.17,NSW,Q1_26
2026-04,93.4,QLD,Q1_26
2026-05,114.25,QLD,Q1_26
2026-06,141.64,QLD,Q1_26
2026-07,86.79,QLD,Q1_26
2026-08,112.57,QLD,Q1_26
2026-09,71.72,QLD,Q1_26
2026-10,81.61,QLD,Q1_26
2026-11,90.44,QLD,Q1_26
2026-12,94.07,QLD,Q1_26
2027-01,92.26,QLD,Q1_26
2027-02,85.45,QLD,Q1_26
2027-03,106.1,QLD,Q1_26
2027-04,90.7,QLD,Q1_26
2027-05,99.53,QLD,Q1_26
2027-06,121.93,QLD,Q1_26
2027-07,88.35,QLD,Q1_26
2027-08,84.89,QLD,Q1_26
2027-09,72.53,QLD,Q1_26
2027-10,77.15,QLD,Q1_26
2027-11,101.45,QLD,Q1_26
2027-12,88.66,QLD,Q1_26
2028-01,108.55,QLD,Q1_26
2028-02,76.17,QLD,Q1_26
2028-03,103.14,QLD,Q1_26
2028-04,80.16,QLD,Q1_26
2028-05,112.64,QLD,Q1_26
2028-06,137.3,QLD,Q1_26
2028-07,85.54,QLD,Q1_26
2028-08,112.14,QLD,Q1_26
2028-09,75.83,QLD,Q1_26
2028-10,84.16,QLD,Q1_26
2028-11,92.23,QLD,Q1_26
2028-12,98.21,QLD,Q1_26
2029-01,96.73,QLD,Q1_26
2029-02,92.84,QLD,Q1_26
2029-03,110.57,QLD,Q1_26
2029-04,93.42,QLD,Q1_26
2029-05,99.24,QLD,Q1_26
2029-06,123.66,QLD,Q1_26
2029-07,104.12,QLD,Q1_26
2029-08,90.95,QLD,Q1_26
2029-09,78.67,QLD,Q1_26
2029-10,101.59,QLD,Q1_26
2029-11,109.7,QLD,Q1_26
2029-12,96.2,QLD,Q1_26
2030-01,100.44,QLD,Q1_26
2030-02,93.1,QLD,Q1_26
2030-03,118.36,QLD,Q1_26
2030-04,84.82,QLD,Q1_26
2030-05,107.46,QLD,Q1_26
2030-06,140.58,QLD,Q1_26
2030-07,104.02,QLD,Q1_26
2030-08,120.53,QLD,Q1_26
2030-09,79.63,QLD,Q1_26
2030-10,76.84,QLD,Q1_26
2030-11,106.03,QLD,Q1_26
2030-12,90.58,QLD,Q1_26
2031-01,91.63,QLD,Q1_26
2031-02,83.88,QLD,Q1_26
2031-03,90.26,QLD,Q1_26
2031-04,76.38,QLD,Q1_26
2031-05,98.95,QLD,Q1_26
2031-06,125.86,QLD,Q1_26
2031-07,110.02,QLD,Q1_26
2031-08,103.74,QLD,Q1_26
2031-09,84.76,QLD,Q1_26
2031-10,84.94,QLD,Q1_26
2031-11,90.73,QLD,Q1_26
2031-12,87.51,QLD,Q1_26
2032-01,108.6,QLD,Q1_26
2032-02,111.51,QLD,Q1_26
2032-03,116.87,QLD,Q1_26
2032-04,90.57,QLD,Q1_26
2032-05,130.26,QLD,Q1_26
2032-06,161.81,QLD,Q1_26
2032-07,112.31,QLD,Q1_26
2032-08,107.61,QLD,Q1_26
2032-09,87.97,QLD,Q1_26
2032-10,93.19,QLD,Q1_26
2032-11,88.31,QLD,Q1_26
2032-12,94.01,QLD,Q1_26
2033-01,128.82,QLD,Q1_26
2033-02,105.83,QLD,Q1_26
2033-03,127.44,QLD,Q1_26
2033-04,115.54,QLD,Q1_26
2033-05,127.21,QLD,Q1_26
2033-06,153.37,QLD,Q1_26
2033-07,136.24,QLD,Q1_26
2033-08,111.55,QLD,Q1_26
2033-09,80.75,QLD,Q1_26
2033-10,97.6,QLD,Q1_26
2033-11,94.35,QLD,Q1_26
2033-12,89.09,QLD,Q1_26
2034-01,106.69,QLD,Q1_26
2034-02,122.7,QLD,Q1_26
2034-03,155.64,QLD,Q1_26
2034-04,110.44,QLD,Q1_26
2034-05,109.42,QLD,Q1_26
2034-06,165.48,QLD,Q1_26
2034-07,119.73,QLD,Q1_26
2034-08,133.04,QLD,Q1_26
2034-09,80.64,QLD,Q1_26
2034-10,70.71,QLD,Q1_26
2034-11,91.05,QLD,Q1_26
2034-12,88.39,QLD,Q1_26
2035-01,104.0,QLD,Q1_26
2035-02,105.73,QLD,Q1_26
2035-03,125.32,QLD,Q1_26
2035-04,92.34,QLD,Q1_26
2035-05,97.76,QLD,Q1_26
2035-06,144.48,QLD,Q1_26
2035-07,108.23,QLD,Q1_26
2035-08,146.93,QLD,Q1_26
2035-09,79.05,QLD,Q1_26
2035-10,68.84,QLD,Q1_26
2035-11,81.83,QLD,Q1_26
2035-12,80.01,QLD,Q1_26
2036-01,105.7,QLD,Q1_26
2036-02,110.71,QLD,Q1_26
2036-03,133.15,QLD,Q1_26
2036-04,103.54,QLD,Q1_26
2036-05,103.09,QLD,Q1_26
2036-06,139.94,QLD,Q1_26
2036-07,111.76,QLD,Q1_26
2036-08,108.22,QLD,Q1_26
2036-09,83.14,QLD,Q1_26
2036-10,75.34,QLD,Q1_26
2036-11,72.07,QLD,Q1_26
2036-12,79.37,QLD,Q1_26
2037-01,124.77,QLD,Q1_26
2037-02,102.79,QLD,Q1_26
2037-03,142.61,QLD,Q1_26
2037-04,115.79,QLD,Q1_26
2037-05,122.12,QLD,Q1_26
2037-06,136.98,QLD,Q1_26
2037-07,107.51,QLD,Q1_26
2037-08,110.04,QLD,Q1_26
2037-09,79.87,QLD,Q1_26
2037-10,69.09,QLD,Q1_26
2037-11,69.56,QLD,Q1_26
2037-12,79.28,QLD,Q1_26
2038-01,128.37,QLD,Q1_26
2038-02,107.83,QLD,Q1_26
2038-03,147.17,QLD,Q1_26
2038-04,117.85,QLD,Q1_26
2038-05,129.28,QLD,Q1_26
2038-06,140.7,QLD,Q1_26
2038-07,129.1,QLD,Q1_26
2038-08,107.93,QLD,Q1_26
2038-09,78.78,QLD,Q1_26
2038-10,55.73,QLD,Q1_26
2038-11,74.3,QLD,Q1_26
2038-12,71.59,QLD,Q1_26
2039-01,114.49,QLD,Q1_26
2039-02,104.91,QLD,Q1_26
2039-03,147.75,QLD,Q1_26
2039-04,118.56,QLD,Q1_26
2039-05,103.77,QLD,Q1_26
2039-06,141.57,QLD,Q1_26
2039-07,111.81,QLD,Q1_26
2039-08,119.78,QLD,Q1_26
2039-09,85.59,QLD,Q1_26
2039-10,56.37,QLD,Q1_26
2039-11,67.22,QLD,Q1_26
2039-12,84.79,QLD,Q1_26
2040-01,106.46,QLD,Q1_26
2040-02,110.3,QLD,Q1_26
2040-03,141.77,QLD,Q1_26
2040-04,104.67,QLD,Q1_26
2040-05,119.28,QLD,Q1_26
2040-06,142.74,QLD,Q1_26
2040-07,103.76,QLD,Q1_26
2040-08,113.18,QLD,Q1_26
2040-09,76.46,QLD,Q1_26
2040-10,53.25,QLD,Q1_26
2040-11,71.45,QLD,Q1_26
2040-12,75.72,QLD,Q1_26
2041-01,118.96,QLD,Q1_26
2041-02,98.03,QLD,Q1_26
2041-03,145.67,QLD,Q1_26
2041-04,101.31,QLD,Q1_26
2041-05,121.13,QLD,Q1_26
2041-06,151.91,QLD,Q1_26
2041-07,105.26,QLD,Q1_26
2041-08,113.05,QLD,Q1_26
2041-09,79.99,QLD,Q1_26
2041-10,54.15,QLD,Q1_26
2041-11,73.47,QLD,Q1_26
2041-12,75.29,QLD,Q1_26
2042-01,117.3,QLD,Q1_26
2042-02,97.41,QLD,Q1_26
2042-03,146.04,QLD,Q1_26
2042-04,103.12,QLD,Q1_26
2042-05,123.04,QLD,Q1_26
2042-06,154.78,QLD,Q1_26
2042-07,107.31,QLD,Q1_26
2042-08,116.69,QLD,Q1_26
2042-09,82.93,QLD,Q1_26
2042-10,54.56,QLD,Q1_26
2042-11,75.34,QLD,Q1_26
2042-12,74.17,QLD,Q1_26
2043-01,121.27,QLD,Q1_26
2043-02,98.8,QLD,Q1_26
2043-03,147.11,QLD,Q1_26
2043-04,105.45,QLD,Q1_26
2043-05,124.59,QLD,Q1_26
2043-06,158.25,QLD,Q1_26
2043-07,117.85,QLD,Q1_26
2043-08,120.2,QLD,Q1_26
2043-09,91.46,QLD,Q1_26
2043-10,55.5,QLD,Q1_26
2043-11,67.63,QLD,Q1_26
2043-12,82.81,QLD,Q1_26
2044-01,110.94,QLD,Q1_26
2044-02,113.04,QLD,Q1_26
2044-03,143.97,QLD,Q1_26
2044-04,110.91,QLD,Q1_26
2044-05,128.65,QLD,Q1_26
2044-06,142.07,QLD,Q1_26
2044-07,119.19,QLD,Q1_26
2044-08,112.34,QLD,Q1_26
2044-09,88.58,QLD,Q1_26
2044-10,65.03,QLD,Q1_26
2044-11,82.3,QLD,Q1_26
2044-12,67.4,QLD,Q1_26
2045-01,124.33,QLD,Q1_26
2045-02,104.67,QLD,Q1_26
2045-03,148.44,QLD,Q1_26
2045-04,105.22,QLD,Q1_26
2045-05,118.51,QLD,Q1_26
2045-06,153.3,QLD,Q1_26
2045-07,112.79,QLD,Q1_26
2045-08,104.18,QLD,Q1_26
2045-09,83.66,QLD,Q1_26
2045-10,76.76,QLD,Q1_26
2045-11,71.58,QLD,Q1_26
2045-12,73.76,QLD,Q1_26
2046-01,125.57,QLD,Q1_26
2046-02,128.61,QLD,Q1_26
2046-03,159.78,QLD,Q1_26
2046-04,106.95,QLD,Q1_26
2046-05,119.02,QLD,Q1_26
2046-06,149.85,QLD,Q1_26
2046-07,113.44,QLD,Q1_26
2046-08,103.87,QLD,Q1_26
2046-09,82.35,QLD,Q1_26
2046-10,78.07,QLD,Q1_26
2046-11,72.61,QLD,Q1_26
2046-12,73.65,QLD,Q1_26
2047-01,125.64,QLD,Q1_26
2047-02,126.8,QLD,Q1_26
2047-03,155.67,QLD,Q1_26
2047-04,107.27,QLD,Q1_26
2047-05,120.27,QLD,Q1_26
2047-06,150.55,QLD,Q1_26
2047-07,113.85,QLD,Q1_26
2047-08,123.0,QLD,Q1_26
2047-09,78.88,QLD,Q1_26
2047-10,62.0,QLD,Q1_26
2047-11,73.22,QLD,Q1_26
2047-12,65.69,QLD,Q1_26
2048-01,123.23,QLD,Q1_26
2048-02,106.26,QLD,Q1_26
2048-03,145.96,QLD,Q1_26
2048-04,117.88,QLD,Q1_26
2048-05,121.62,QLD,Q1_26
2048-06,152.23,QLD,Q1_26
2048-07,117.35,QLD,Q1_26
2048-08,106.46,QLD,Q1_26
2048-09,83.67,QLD,Q1_26
2048-10,59.29,QLD,Q1_26
2048-11,85.7,QLD,Q1_26
2048-12,67.9,QLD,Q1_26
2049-01,114.25,QLD,Q1_26
2049-02,115.38,QLD,Q1_26
2049-03,139.78,QLD,Q1_26
2049-04,111.93,QLD,Q1_26
2049-05,119.58,QLD,Q1_26
2049-06,155.53,QLD,Q1_26
2049-07,116.77,QLD,Q1_26
2049-08,105.95,QLD,Q1_26
2049-09,82.76,QLD,Q1_26
2049-10,54.26,QLD,Q1_26
2049-11,79.35,QLD,Q1_26
2049-12,61.9,QLD,Q1_26
2050-01,115.0,QLD,Q1_26
2050-02,117.45,QLD,Q1_26
2050-03,138.06,QLD,Q1_26
2050-04,109.5,QLD,Q1_26
2050-05,120.06,QLD,Q1_26
2050-06,155.89,QLD,Q1_26
2050-07,114.54,QLD,Q1_26
2050-08,104.27,QLD,Q1_26
2050-09,78.85,QLD,Q1_26
2050-10,46.37,QLD,Q1_26
2050-11,65.05,QLD,Q1_26
2050-12,72.51,QLD,Q1_26
2051-01,107.49,QLD,Q1_26
2051-02,101.7,QLD,Q1_26
2051-03,127.87,QLD,Q1_26
2051-04,96.99,QLD,Q1_26
2051-05,119.37,QLD,Q1_26
2051-06,148.51,QLD,Q1_26
2051-07,119.68,QLD,Q1_26
2051-08,116.71,QLD,Q1_26
2051-09,81.58,QLD,Q1_26
2051-10,44.43,QLD,Q1_26
2051-11,57.31,QLD,Q1_26
2051-12,58.52,QLD,Q1_26
2052-01,124.71,QLD,Q1_26
2052-02,121.42,QLD,Q1_26
2052-03,163.42,QLD,Q1_26
2052-04,110.38,QLD,Q1_26
2052-05,133.16,QLD,Q1_26
2052-06,154.16,QLD,Q1_26
2052-07,120.8,QLD,Q1_26
2052-08,108.4,QLD,Q1_26
2052-09,80.35,QLD,Q1_26
2052-10,64.17,QLD,Q1_26
2052-11,58.92,QLD,Q1_26
2052-12,63.71,QLD,Q1_26
2053-01,124.28,QLD,Q1_26
2053-02,129.05,QLD,Q1_26
2053-03,141.87,QLD,Q1_26
2053-04,108.55,QLD,Q1_26
2053-05,123.91,QLD,Q1_26
2053-06,154.28,QLD,Q1_26
2053-07,127.74,QLD,Q1_26
2053-08,113.14,QLD,Q1_26
2053-09,82.27,QLD,Q1_26
2053-10,42.15,QLD,Q1_26
2053-11,61.43,QLD,Q1_26
2053-12,72.33,QLD,Q1_26
2054-01,110.32,QLD,Q1_26
2054-02,108.89,QLD,Q1_26
2054-03,132.83,QLD,Q1_26
2054-04,108.17,QLD,Q1_26
2054-05,129.2,QLD,Q1_26
2054-06,155.76,QLD,Q1_26
2054-07,119.57,QLD,Q1_26
2054-08,110.67,QLD,Q1_26
2054-09,77.0,QLD,Q1_26
2054-10,62.77,QLD,Q1_26
2054-11,57.13,QLD,Q1_26
2054-12,63.81,QLD,Q1_26
2055-01,119.64,QLD,Q1_26
2055-02,131.29,QLD,Q1_26
2055-03,143.14,QLD,Q1_26
2055-04,109.66,QLD,Q1_26
2055-05,128.19,QLD,Q1_26
2055-06,156.01,QLD,Q1_26
2055-07,119.13,QLD,Q1_26
2055-08,119.0,QLD,Q1_26
2055-09,73.21,QLD,Q1_26
2055-10,41.73,QLD,Q1_26
2055-11,54.48,QLD,Q1_26
2055-12,57.49,QLD,Q1_26
2056-01,115.65,QLD,Q1_26
2056-02,123.96,QLD,Q1_26
2056-03,161.64,QLD,Q1_26
2056-04,110.28,QLD,Q1_26
2056-05,136.53,QLD,Q1_26
2056-06,155.67,QLD,Q1_26
2056-07,140.55,QLD,Q1_26
2056-08,120.8,QLD,Q1_26
2056-09,73.16,QLD,Q1_26
2056-10,56.27,QLD,Q1_26
2056-11,57.09,QLD,Q1_26
2056-12,59.22,QLD,Q1_26
2057-01,126.41,QLD,Q1_26
2057-02,125.79,QLD,Q1_26
2057-03,135.98,QLD,Q1_26
2057-04,111.81,QLD,Q1_26
2057-05,130.1,QLD,Q1_26
2057-06,166.98,QLD,Q1_26
2057-07,119.74,QLD,Q1_26
2057-08,120.68,QLD,Q1_26
2057-09,75.26,QLD,Q1_26
2057-10,45.95,QLD,Q1_26
2057-11,57.02,QLD,Q1_26
2057-12,58.03,QLD,Q1_26
2058-01,108.65,QLD,Q1_26
2058-02,112.73,QLD,Q1_26
2058-03,131.73,QLD,Q1_26
2058-04,106.59,QLD,Q1_26
2058-05,129.19,QLD,Q1_26
2058-06,163.04,QLD,Q1_26
2058-07,122.31,QLD,Q1_26
2058-08,119.96,QLD,Q1_26
2058-09,64.37,QLD,Q1_26
2058-10,55.79,QLD,Q1_26
2058-11,55.59,QLD,Q1_26
2058-12,58.04,QLD,Q1_26
2059-01,112.15,QLD,Q1_26
2059-02,103.51,QLD,Q1_26
2059-03,131.29,QLD,Q1_26
2059-04,95.41,QLD,Q1_26
2059-05,129.16,QLD,Q1_26
2059-06,152.53,QLD,Q1_26
2059-07,101.15,QLD,Q1_26
2059-08,104.71,QLD,Q1_26
2059-09,61.8,QLD,Q1_26
2059-10,40.75,QLD,Q1_26
2059-11,52.75,QLD,Q1_26
2059-12,57.76,QLD,Q1_26
2060-01,98.67,QLD,Q1_26
2060-02,97.6,QLD,Q1_26
2060-03,158.75,QLD,Q1_26
2060-04,94.71,QLD,Q1_26
2060-05,136.14,QLD,Q1_26
2060-06,142.26,QLD,Q1_26
2026-04,135.14,SA,Q1_26
2026-05,108.99,SA,Q1_26
2026-06,117.46,SA,Q1_26
2026-07,118.74,SA,Q1_26
2026-08,129.46,SA,Q1_26
2026-09,77.87,SA,Q1_26
2026-10,49.81,SA,Q1_26
2026-11,58.6,SA,Q1_26
2026-12,94.49,SA,Q1_26
2027-01,90.84,SA,Q1_26
2027-02,65.96,SA,Q1_26
2027-03,105.55,SA,Q1_26
2027-04,76.5,SA,Q1_26
2027-05,90.77,SA,Q1_26
2027-06,101.74,SA,Q1_26
2027-07,124.3,SA,Q1_26
2027-08,85.65,SA,Q1_26
2027-09,93.66,SA,Q1_26
2027-10,65.9,SA,Q1_26
2027-11,49.23,SA,Q1_26
2027-12,67.04,SA,Q1_26
2028-01,98.7,SA,Q1_26
2028-02,56.79,SA,Q1_26
2028-03,100.31,SA,Q1_26
2028-04,73.02,SA,Q1_26
2028-05,71.76,SA,Q1_26
2028-06,94.82,SA,Q1_26
2028-07,157.27,SA,Q1_26
2028-08,120.44,SA,Q1_26
2028-09,98.47,SA,Q1_26
2028-10,72.22,SA,Q1_26
2028-11,73.42,SA,Q1_26
2028-12,99.91,SA,Q1_26
2029-01,102.93,SA,Q1_26
2029-02,95.66,SA,Q1_26
2029-03,138.3,SA,Q1_26
2029-04,101.71,SA,Q1_26
2029-05,87.69,SA,Q1_26
2029-06,145.46,SA,Q1_26
2029-07,156.6,SA,Q1_26
2029-08,120.4,SA,Q1_26
2029-09,97.25,SA,Q1_26
2029-10,70.35,SA,Q1_26
2029-11,73.19,SA,Q1_26
2029-12,101.41,SA,Q1_26
2030-01,102.37,SA,Q1_26
2030-02,98.47,SA,Q1_26
2030-03,143.95,SA,Q1_26
2030-04,102.73,SA,Q1_26
2030-05,87.56,SA,Q1_26
2030-06,143.23,SA,Q1_26
2030-07,125.74,SA,Q1_26
2030-08,100.99,SA,Q1_26
2030-09,85.28,SA,Q1_26
2030-10,64.17,SA,Q1_26
2030-11,62.34,SA,Q1_26
2030-12,88.27,SA,Q1_26
2031-01,85.46,SA,Q1_26
2031-02,90.77,SA,Q1_26
2031-03,110.83,SA,Q1_26
2031-04,88.58,SA,Q1_26
2031-05,68.18,SA,Q1_26
2031-06,132.21,SA,Q1_26
2031-07,143.34,SA,Q1_26
2031-08,113.47,SA,Q1_26
2031-09,88.07,SA,Q1_26
2031-10,64.63,SA,Q1_26
