date,value,region,vintage
2056-11,30.75,QLD,August_24
2056-12,35.44,QLD,August_24
2057-01,73.33,QLD,August_24
2057-02,65.93,QLD,August_24
2057-03,101.29,QLD,August_24
2057-04,69.68,QLD,August_24
2057-05,87.52,QLD,August_24
2057-06,100.23,QLD,August_24
2057-07,63.42,QLD,August_24
2057-08,60.5,QLD,August_24
2057-09,29.23,QLD,August_24
2057-10,20.36,QLD,August_24
2057-11,29.66,QLD,August_24
2057-12,32.18,QLD,August_24
2058-01,72.12,QLD,August_24
2058-02,64.87,QLD,August_24
2058-03,100.36,QLD,August_24
2058-04,67.33,QLD,August_24
2058-05,84.06,QLD,August_24
2058-06,97.67,QLD,August_24
2058-07,65.78,QLD,August_24
2058-08,64.82,QLD,August_24
2058-09,29.09,QLD,August_24
2058-10,20.74,QLD,August_24
2058-11,33.96,QLD,August_24
2058-12,35.81,QLD,August_24
2059-01,71.72,QLD,August_24
2059-02,65.93,QLD,August_24
2059-03,99.94,QLD,August_24
2059-04,67.14,QLD,August_24
2059-05,84.92,QLD,August_24
2059-06,93.44,QLD,August_24
2059-07,63.26,QLD,August_24
2059-08,58.88,QLD,August_24
2059-09,28.27,QLD,August_24
2059-10,23.91,QLD,August_24
2059-11,30.21,QLD,August_24
2059-12,29.67,QLD,August_24
2060-01,99.72,QLD,August_24
2060-02,66.39,QLD,August_24
2060-03,99.25,QLD,August_24
2060-04,67.48,QLD,August_24
2060-05,85.53,QLD,August_24
2060-06,93.31,QLD,August_24
2024-07,86.59,SA,August_24
2024-08,77.75,SA,August_24
2024-09,44.17,SA,August_24
2024-10,37.59,SA,August_24
2024-11,35.37,SA,August_24
2024-12,76.7,SA,August_24
2025-01,57.45,SA,August_24
2025-02,53.44,SA,August_24
2025-03,88.19,SA,August_24
2025-04,51.42,SA,August_24
2025-05,23.26,SA,August_24
2025-06,65.56,SA,August_24
2025-07,107.51,SA,August_24
2025-08,146.63,SA,August_24
2025-09,51.74,SA,August_24
2025-10,44.72,SA,August_24
2025-11,37.2,SA,August_24
2025-12,101.02,SA,August_24
2026-01,62.98,SA,August_24
2026-02,48.01,SA,August_24
2026-03,118.11,SA,August_24
2026-04,56.8,SA,August_24
2026-05,28.1,SA,August_24
2026-06,74.15,SA,August_24
2026-07,122.89,SA,August_24
2026-08,97.62,SA,August_24
2026-09,53.79,SA,August_24
2026-10,45.93,SA,August_24
2026-11,39.7,SA,August_24
2026-12,120.89,SA,August_24
2027-01,59.31,SA,August_24
2027-02,58.91,SA,August_24
2027-03,108.72,SA,August_24
2027-04,63.04,SA,August_24
2027-05,33.75,SA,August_24
2027-06,122.19,SA,August_24
2027-07,105.92,SA,August_24
2027-08,116.42,SA,August_24
2027-09,47.98,SA,August_24
2027-10,44.35,SA,August_24
2027-11,42.12,SA,August_24
2027-12,76.94,SA,August_24
2028-01,66.29,SA,August_24
2028-02,47.46,SA,August_24
2028-03,83.03,SA,August_24
2028-04,54.05,SA,August_24
2028-05,40.6,SA,August_24
2028-06,94.11,SA,August_24
2028-07,138.52,SA,August_24
2028-08,90.84,SA,August_24
2028-09,48.21,SA,August_24
2028-10,50.21,SA,August_24
2028-11,76.21,SA,August_24
2028-12,79.09,SA,August_24
2029-01,83.02,SA,August_24
2029-02,51.25,SA,August_24
2029-03,102.86,SA,August_24
2029-04,67.9,SA,August_24
2029-05,46.74,SA,August_24
2029-06,110.79,SA,August_24
2029-07,148.22,SA,August_24
2029-08,104.19,SA,August_24
2029-09,49.02,SA,August_24
2029-10,44.77,SA,August_24
2029-11,44.55,SA,August_24
2029-12,71.23,SA,August_24
2030-01,72.32,SA,August_24
2030-02,48.51,SA,August_24
2030-03,95.37,SA,August_24
2030-04,64.29,SA,August_24
2030-05,43.6,SA,August_24
2030-06,99.61,SA,August_24
2030-07,100.55,SA,August_24
2030-08,85.36,SA,August_24
2030-09,50.37,SA,August_24
2030-10,49.03,SA,August_24
2030-11,43.63,SA,August_24
2030-12,67.48,SA,August_24
2031-01,70.82,SA,August_24
2031-02,47.4,SA,August_24
2031-03,87.25,SA,August_24
2031-04,62.52,SA,August_24
2031-05,45.51,SA,August_24
2031-06,79.55,SA,August_24
2031-07,112.39,SA,August_24
2031-08,90.68,SA,August_24
2031-09,51.02,SA,August_24
2031-10,64.33,SA,August_24
2031-11,43.55,SA,August_24
2031-12,64.97,SA,August_24
2032-01,64.24,SA,August_24
2032-02,57.41,SA,August_24
2032-03,83.28,SA,August_24
2032-04,63.44,SA,August_24
2032-05,46.43,SA,August_24
2032-06,87.32,SA,August_24
2032-07,100.97,SA,August_24
2032-08,94.26,SA,August_24
2032-09,50.34,SA,August_24
2032-10,49.35,SA,August_24
2032-11,41.14,SA,August_24
2032-12,68.11,SA,August_24
2033-01,66.37,SA,August_24
2033-02,53.08,SA,August_24
2033-03,94.44,SA,August_24
2033-04,69.13,SA,August_24
2033-05,47.74,SA,August_24
2033-06,87.81,SA,August_24
2033-07,106.62,SA,August_24
2033-08,81.6,SA,August_24
2033-09,45.6,SA,August_24
2033-10,56.41,SA,August_24
2033-11,41.13,SA,August_24
2033-12,55.94,SA,August_24
2034-01,70.56,SA,August_24
2034-02,64.21,SA,August_24
2034-03,141.55,SA,August_24
2034-04,82.71,SA,August_24
2034-05,45.88,SA,August_24
2034-06,96.89,SA,August_24
2034-07,103.95,SA,August_24
2034-08,90.73,SA,August_24
2034-09,43.57,SA,August_24
2034-10,41.61,SA,August_24
2034-11,35.64,SA,August_24
2034-12,60.75,SA,August_24
2035-01,70.61,SA,August_24
2035-02,61.13,SA,August_24
2035-03,108.62,SA,August_24
2035-04,80.16,SA,August_24
2035-05,48.97,SA,August_24
2035-06,98.56,SA,August_24
2035-07,115.82,SA,August_24
2035-08,84.41,SA,August_24
2035-09,42.1,SA,August_24
2035-10,36.76,SA,August_24
2035-11,32.73,SA,August_24
2035-12,54.37,SA,August_24
2036-01,81.42,SA,August_24
2036-02,71.27,SA,August_24
2036-03,122.39,SA,August_24
2036-04,89.97,SA,August_24
2036-05,82.64,SA,August_24
2036-06,113.36,SA,August_24
2036-07,120.78,SA,August_24
2036-08,82.89,SA,August_24
2036-09,42.72,SA,August_24
2036-10,36.75,SA,August_24
2036-11,31.38,SA,August_24
2036-12,48.07,SA,August_24
2037-01,76.03,SA,August_24
2037-02,104.78,SA,August_24
2037-03,161.32,SA,August_24
2037-04,93.44,SA,August_24
2037-05,52.63,SA,August_24
2037-06,113.59,SA,August_24
2037-07,130.74,SA,August_24
2037-08,81.11,SA,August_24
2037-09,40.72,SA,August_24
2037-10,36.11,SA,August_24
2037-11,30.95,SA,August_24
2037-12,46.88,SA,August_24
2038-01,74.02,SA,August_24
2038-02,65.54,SA,August_24
2038-03,131.65,SA,August_24
2038-04,97.27,SA,August_24
2038-05,52.97,SA,August_24
2038-06,114.93,SA,August_24
2038-07,111.99,SA,August_24
2038-08,82.44,SA,August_24
2038-09,47.07,SA,August_24
2038-10,37.41,SA,August_24
2038-11,31.39,SA,August_24
2038-12,49.0,SA,August_24
2039-01,79.61,SA,August_24
2039-02,69.87,SA,August_24
2039-03,133.06,SA,August_24
2039-04,96.42,SA,August_24
2039-05,54.16,SA,August_24
2039-06,118.81,SA,August_24
2039-07,128.38,SA,August_24
2039-08,87.38,SA,August_24
2039-09,39.04,SA,August_24
2039-10,34.35,SA,August_24
2039-11,30.35,SA,August_24
2039-12,48.33,SA,August_24
2040-01,84.23,SA,August_24
2040-02,70.83,SA,August_24
2040-03,136.02,SA,August_24
2040-04,91.96,SA,August_24
2040-05,60.46,SA,August_24
2040-06,129.3,SA,August_24
2040-07,126.79,SA,August_24
2040-08,89.78,SA,August_24
2040-09,42.3,SA,August_24
2040-10,35.34,SA,August_24
2040-11,30.11,SA,August_24
2040-12,51.45,SA,August_24
2041-01,78.0,SA,August_24
2041-02,72.71,SA,August_24
2041-03,139.8,SA,August_24
2041-04,103.22,SA,August_24
2041-05,60.3,SA,August_24
2041-06,128.41,SA,August_24
2041-07,107.98,SA,August_24
2041-08,91.48,SA,August_24
2041-09,41.46,SA,August_24
2041-10,35.15,SA,August_24
2041-11,29.97,SA,August_24
2041-12,50.43,SA,August_24
2042-01,73.05,SA,August_24
2042-02,59.58,SA,August_24
2042-03,126.07,SA,August_24
2042-04,95.93,SA,August_24
2042-05,58.57,SA,August_24
2042-06,121.74,SA,August_24
2042-07,111.2,SA,August_24
2042-08,85.17,SA,August_24
2042-09,37.78,SA,August_24
2042-10,32.17,SA,August_24
2042-11,27.41,SA,August_24
2042-12,45.97,SA,August_24
2043-01,62.87,SA,August_24
2043-02,48.05,SA,August_24
2043-03,123.72,SA,August_24
2043-04,166.96,SA,August_24
2043-05,55.26,SA,August_24
2043-06,120.29,SA,August_24
2043-07,92.7,SA,August_24
2043-08,75.4,SA,August_24
2043-09,51.49,SA,August_24
2043-10,28.41,SA,August_24
2043-11,26.01,SA,August_24
2043-12,43.48,SA,August_24
2044-01,61.0,SA,August_24
2044-02,47.55,SA,August_24
2044-03,113.42,SA,August_24
2044-04,78.95,SA,August_24
2044-05,57.35,SA,August_24
2044-06,122.35,SA,August_24
2044-07,102.71,SA,August_24
2044-08,74.78,SA,August_24
2044-09,35.71,SA,August_24
2044-10,30.25,SA,August_24
2044-11,26.59,SA,August_24
2044-12,42.61,SA,August_24
2045-01,59.86,SA,August_24
2045-02,46.17,SA,August_24
2045-03,115.67,SA,August_24
2045-04,82.43,SA,August_24
2045-05,55.22,SA,August_24
2045-06,120.95,SA,August_24
2045-07,97.18,SA,August_24
2045-08,79.91,SA,August_24
2045-09,35.93,SA,August_24
2045-10,30.34,SA,August_24
2045-11,26.58,SA,August_24
2045-12,47.12,SA,August_24
2046-01,59.69,SA,August_24
2046-02,52.94,SA,August_24
2046-03,122.33,SA,August_24
2046-04,83.59,SA,August_24
2046-05,56.26,SA,August_24
2046-06,128.93,SA,August_24
2046-07,90.88,SA,August_24
2046-08,76.05,SA,August_24
2046-09,36.02,SA,August_24
2046-10,31.02,SA,August_24
2046-11,37.63,SA,August_24
2046-12,41.33,SA,August_24
2047-01,61.31,SA,August_24
2047-02,45.89,SA,August_24
2047-03,136.07,SA,August_24
2047-04,83.4,SA,August_24
2047-05,56.47,SA,August_24
2047-06,124.35,SA,August_24
2047-07,97.54,SA,August_24
2047-08,77.68,SA,August_24
2047-09,33.14,SA,August_24
2047-10,28.19,SA,August_24
2047-11,25.73,SA,August_24
2047-12,43.55,SA,August_24
2048-01,58.94,SA,August_24
2048-02,44.47,SA,August_24
2048-03,107.22,SA,August_24
2048-04,85.62,SA,August_24
2048-05,83.41,SA,August_24
2048-06,127.04,SA,August_24
2048-07,90.72,SA,August_24
2048-08,74.65,SA,August_24
2048-09,34.26,SA,August_24
2048-10,29.88,SA,August_24
2048-11,27.94,SA,August_24
2048-12,41.05,SA,August_24
2049-01,60.19,SA,August_24
2049-02,42.41,SA,August_24
2049-03,106.07,SA,August_24
2049-04,80.5,SA,August_24
2049-05,57.18,SA,August_24
2049-06,145.18,SA,August_24
2049-07,91.14,SA,August_24
2049-08,74.65,SA,August_24
2049-09,33.19,SA,August_24
2049-10,27.51,SA,August_24
2049-11,22.9,SA,August_24
2049-12,35.75,SA,August_24
2050-01,64.26,SA,August_24
2050-02,42.36,SA,August_24
2050-03,106.04,SA,August_24
2050-04,82.6,SA,August_24
2050-05,59.81,SA,August_24
2050-06,128.14,SA,August_24
2050-07,90.82,SA,August_24
2050-08,75.95,SA,August_24
2050-09,33.0,SA,August_24
2050-10,27.38,SA,August_24
2050-11,23.5,SA,August_24
2050-12,35.74,SA,August_24
2051-01,64.04,SA,August_24
2051-02,42.37,SA,August_24
2051-03,106.2,SA,August_24
2051-04,80.27,SA,August_24
2051-05,60.32,SA,August_24
2051-06,130.08,SA,August_24
2051-07,118.16,SA,August_24
2051-08,78.97,SA,August_24
2051-09,30.13,SA,August_24
2051-10,25.55,SA,August_24
2051-11,22.58,SA,August_24
2051-12,35.1,SA,August_24
2052-01,58.55,SA,August_24
2052-02,42.06,SA,August_24
2052-03,102.14,SA,August_24
2052-04,71.15,SA,August_24
2052-05,62.93,SA,August_24
2052-06,126.75,SA,August_24
2052-07,104.71,SA,August_24
2052-08,75.22,SA,August_24
2052-09,32.5,SA,August_24
2052-10,27.55,SA,August_24
2052-11,23.56,SA,August_24
2052-12,35.26,SA,August_24
2053-01,54.35,SA,August_24
2053-02,41.62,SA,August_24
2053-03,103.28,SA,August_24
2053-04,78.8,SA,August_24
2053-05,60.38,SA,August_24
2053-06,130.97,SA,August_24
2053-07,90.12,SA,August_24
2053-08,84.97,SA,August_24
2053-09,32.1,SA,August_24
2053-10,26.8,SA,August_24
2053-11,23.91,SA,August_24
2053-12,35.15,SA,August_24
2054-01,53.84,SA,August_24
2054-02,41.47,SA,August_24
2054-03,104.3,SA,August_24
2054-04,79.42,SA,August_24
2054-05,62.75,SA,August_24
2054-06,132.95,SA,August_24
2054-07,92.94,SA,August_24
2054-08,79.16,SA,August_24
2054-09,32.3,SA,August_24
2054-10,27.69,SA,August_24
2054-11,25.65,SA,August_24
2054-12,37.41,SA,August_24
2055-01,54.34,SA,August_24
2055-02,42.49,SA,August_24
2055-03,105.65,SA,August_24
2055-04,84.91,SA,August_24
2055-05,63.51,SA,August_24
2055-06,147.32,SA,August_24
2055-07,111.88,SA,August_24
2055-08,80.33,SA,August_24
2055-09,30.52,SA,August_24
2055-10,25.23,SA,August_24
2055-11,22.88,SA,August_24
2055-12,38.75,SA,August_24
2056-01,75.44,SA,August_24
2056-02,43.93,SA,August_24
2056-03,104.75,SA,August_24
2056-04,79.14,SA,August_24
2056-05,78.76,SA,August_24
2056-06,132.92,SA,August_24
2056-07,116.68,SA,August_24
2056-08,82.48,SA,August_24
2056-09,33.81,SA,August_24
2056-10,27.61,SA,August_24
2056-11,23.74,SA,August_24
2056-12,33.73,SA,August_24
2057-01,81.52,SA,August_24
2057-02,43.14,SA,August_24
2057-03,107.88,SA,August_24
2057-04,89.1,SA,August_24
2057-05,66.53,SA,August_24
2057-06,137.76,SA,August_24
2057-07,100.25,SA,August_24
2057-08,82.14,SA,August_24
2057-09,32.81,SA,August_24
2057-10,27.42,SA,August_24
2057-11,34.19,SA,August_24
2057-12,32.41,SA,August_24
2058-01,55.93,SA,August_24
2058-02,43.16,SA,August_24
2058-03,134.09,SA,August_24
2058-04,88.1,SA,August_24
2058-05,66.4,SA,August_24
2058-06,135.74,SA,August_24
2058-07,136.27,SA,August_24
2058-08,82.18,SA,August_24
2058-09,32.73,SA,August_24
2058-10,27.21,SA,August_24
2058-11,26.89,SA,August_24
2058-12,32.12,SA,August_24
2059-01,53.64,SA,August_24
2059-02,43.05,SA,August_24
2059-03,108.41,SA,August_24
2059-04,89.04,SA,August_24
2059-05,87.47,SA,August_24
2059-06,135.95,SA,August_24
2059-07,105.13,SA,August_24
2059-08,80.92,SA,August_24
2059-09,30.52,SA,August_24
2059-10,24.42,SA,August_24
2059-11,22.28,SA,August_24
2059-12,32.69,SA,August_24
2060-01,53.15,SA,August_24
2060-02,47.99,SA,August_24
2060-03,104.75,SA,August_24
2060-04,82.56,SA,August_24
2060-05,70.17,SA,August_24
2060-06,130.48,SA,August_24
2024-07,103.13,TAS,August_24
2024-08,85.9,TAS,August_24
2024-09,84.78,TAS,August_24
2024-10,114.2,TAS,August_24
2024-11,95.69,TAS,August_24
2024-12,106.27,TAS,August_24
2025-01,104.13,TAS,August_24
2025-02,90.78,TAS,August_24
2025-03,83.13,TAS,August_24
2025-04,49.58,TAS,August_24
2025-05,24.6,TAS,August_24
2025-06,62.54,TAS,August_24
2025-07,120.61,TAS,August_24
2025-08,83.65,TAS,August_24
2025-09,66.93,TAS,August_24
2025-10,111.23,TAS,August_24
2025-11,92.38,TAS,August_24
2025-12,86.23,TAS,August_24
2026-01,103.37,TAS,August_24
2026-02,75.4,TAS,August_24
2026-03,68.17,TAS,August_24
2026-04,48.14,TAS,August_24
2026-05,22.26,TAS,August_24
2026-06,59.58,TAS,August_24
2026-07,102.79,TAS,August_24
2026-08,81.02,TAS,August_24
2026-09,71.84,TAS,August_24
2026-10,113.49,TAS,August_24
2026-11,102.43,TAS,August_24
2026-12,87.4,TAS,August_24
2027-01,98.99,TAS,August_24
2027-02,86.58,TAS,August_24
2027-03,69.65,TAS,August_24
2027-04,55.12,TAS,August_24
2027-05,30.76,TAS,August_24
2027-06,80.34,TAS,August_24
2027-07,97.42,TAS,August_24
2027-08,84.59,TAS,August_24
2027-09,73.35,TAS,August_24
2027-10,101.43,TAS,August_24
2027-11,86.11,TAS,August_24
2027-12,92.4,TAS,August_24
2028-01,103.57,TAS,August_24
2028-02,72.27,TAS,August_24
2028-03,84.87,TAS,August_24
2028-04,44.93,TAS,August_24
2028-05,44.43,TAS,August_24
2028-06,69.59,TAS,August_24
2028-07,105.29,TAS,August_24
2028-08,95.97,TAS,August_24
2028-09,67.09,TAS,August_24
2028-10,107.0,TAS,August_24
2028-11,85.98,TAS,August_24
2028-12,83.63,TAS,August_24
2029-01,98.23,TAS,August_24
2029-02,71.26,TAS,August_24
2029-03,74.94,TAS,August_24
2029-04,47.66,TAS,August_24
2029-05,35.61,TAS,August_24
2029-06,71.9,TAS,August_24
2029-07,101.25,TAS,August_24
2029-08,80.31,TAS,August_24
2029-09,72.31,TAS,August_24
2029-10,95.97,TAS,August_24
2029-11,86.16,TAS,August_24
2029-12,74.8,TAS,August_24
2030-01,96.8,TAS,August_24
2030-02,67.77,TAS,August_24
2030-03,70.54,TAS,August_24
2030-04,46.18,TAS,August_24
2030-05,33.6,TAS,August_24
2030-06,71.63,TAS,August_24
2030-07,96.65,TAS,August_24
2030-08,77.43,TAS,August_24
2030-09,69.95,TAS,August_24
2030-10,93.87,TAS,August_24
2030-11,81.67,TAS,August_24
2030-12,68.37,TAS,August_24
2031-01,86.14,TAS,August_24
2031-02,62.17,TAS,August_24
2031-03,64.84,TAS,August_24
2031-04,44.44,TAS,August_24
2031-05,34.99,TAS,August_24
2031-06,68.26,TAS,August_24
2031-07,97.82,TAS,August_24
2031-08,80.83,TAS,August_24
2031-09,60.91,TAS,August_24
2031-10,91.02,TAS,August_24
2031-11,71.74,TAS,August_24
2031-12,68.36,TAS,August_24
2032-01,88.93,TAS,August_24
2032-02,68.23,TAS,August_24
2032-03,73.52,TAS,August_24
2032-04,53.93,TAS,August_24
2032-05,46.93,TAS,August_24
2032-06,65.89,TAS,August_24
2032-07,105.11,TAS,August_24
2032-08,92.33,TAS,August_24
2032-09,55.61,TAS,August_24
2032-10,81.49,TAS,August_24
2032-11,57.86,TAS,August_24
2032-12,61.75,TAS,August_24
2033-01,82.51,TAS,August_24
2033-02,65.81,TAS,August_24
2033-03,79.58,TAS,August_24
2033-04,48.08,TAS,August_24
2033-05,41.68,TAS,August_24
2033-06,92.26,TAS,August_24
2033-07,111.0,TAS,August_24
2033-08,80.09,TAS,August_24
2033-09,49.17,TAS,August_24
2033-10,66.99,TAS,August_24
2033-11,54.24,TAS,August_24
2033-12,62.25,TAS,August_24
2034-01,87.73,TAS,August_24
2034-02,79.81,TAS,August_24
2034-03,105.88,TAS,August_24
2034-04,59.44,TAS,August_24
2034-05,44.63,TAS,August_24
2034-06,103.11,TAS,August_24
2034-07,113.15,TAS,August_24
2034-08,80.41,TAS,August_24
2034-09,49.04,TAS,August_24
2034-10,69.14,TAS,August_24
2034-11,53.18,TAS,August_24
2034-12,53.88,TAS,August_24
2035-01,86.2,TAS,August_24
2035-02,79.45,TAS,August_24
2035-03,103.11,TAS,August_24
2035-04,62.03,TAS,August_24
2035-05,57.23,TAS,August_24
2035-06,102.28,TAS,August_24
2035-07,122.8,TAS,August_24
2035-08,92.52,TAS,August_24
2035-09,49.2,TAS,August_24
2035-10,66.42,TAS,August_24
2035-11,53.76,TAS,August_24
2035-12,52.79,TAS,August_24
2036-01,102.4,TAS,August_24
2036-02,86.42,TAS,August_24
2036-03,123.63,TAS,August_24
2036-04,69.0,TAS,August_24
2036-05,67.42,TAS,August_24
2036-06,133.66,TAS,August_24
2036-07,121.71,TAS,August_24
2036-08,87.61,TAS,August_24
2036-09,47.87,TAS,August_24
2036-10,62.39,TAS,August_24
2036-11,50.71,TAS,August_24
2036-12,59.16,TAS,August_24
2037-01,98.29,TAS,August_24
2037-02,84.72,TAS,August_24
2037-03,123.59,TAS,August_24
2037-04,74.3,TAS,August_24
2037-05,50.79,TAS,August_24
2037-06,120.34,TAS,August_24
2037-07,123.89,TAS,August_24
2037-08,107.89,TAS,August_24
2037-09,54.15,TAS,August_24
2037-10,63.41,TAS,August_24
2037-11,57.61,TAS,August_24
2037-12,54.44,TAS,August_24
2038-01,102.15,TAS,August_24
2038-02,87.99,TAS,August_24
2038-03,120.13,TAS,August_24
2038-04,79.21,TAS,August_24
2038-05,60.28,TAS,August_24
2038-06,122.95,TAS,August_24
2038-07,125.18,TAS,August_24
2038-08,94.47,TAS,August_24
2038-09,49.43,TAS,August_24
2038-10,63.63,TAS,August_24
2038-11,55.22,TAS,August_24
2038-12,56.17,TAS,August_24
2039-01,101.91,TAS,August_24
2039-02,84.58,TAS,August_24
2039-03,124.47,TAS,August_24
2039-04,85.85,TAS,August_24
2039-05,54.44,TAS,August_24
2039-06,124.28,TAS,August_24
2039-07,115.1,TAS,August_24
2039-08,99.75,TAS,August_24
2039-09,48.59,TAS,August_24
2039-10,60.69,TAS,August_24
2039-11,46.34,TAS,August_24
2039-12,53.99,TAS,August_24
2040-01,102.91,TAS,August_24
2040-02,85.71,TAS,August_24
2040-03,134.87,TAS,August_24
2040-04,81.16,TAS,August_24
2040-05,67.14,TAS,August_24
2040-06,125.75,TAS,August_24
2040-07,135.8,TAS,August_24
2040-08,88.97,TAS,August_24
2040-09,55.61,TAS,August_24
2040-10,58.92,TAS,August_24
2040-11,52.46,TAS,August_24
2040-12,63.77,TAS,August_24
2041-01,102.56,TAS,August_24
2041-02,87.2,TAS,August_24
2041-03,121.92,TAS,August_24
2041-04,78.86,TAS,August_24
2041-05,49.32,TAS,August_24
2041-06,121.11,TAS,August_24
2041-07,123.14,TAS,August_24
2041-08,86.18,TAS,August_24
2041-09,51.51,TAS,August_24
2041-10,60.41,TAS,August_24
2041-11,54.22,TAS,August_24
2041-12,63.18,TAS,August_24
2042-01,101.53,TAS,August_24
2042-02,81.68,TAS,August_24
2042-03,120.42,TAS,August_24
2042-04,76.38,TAS,August_24
2042-05,52.31,TAS,August_24
2042-06,121.34,TAS,August_24
2042-07,123.82,TAS,August_24
2042-08,85.95,TAS,August_24
2042-09,52.59,TAS,August_24
2042-10,60.63,TAS,August_24
2042-11,53.13,TAS,August_24
2042-12,63.13,TAS,August_24
2043-01,95.2,TAS,August_24
2043-02,80.99,TAS,August_24
2043-03,116.81,TAS,August_24
2043-04,75.31,TAS,August_24
2043-05,53.66,TAS,August_24
2043-06,122.41,TAS,August_24
2043-07,117.17,TAS,August_24
2043-08,100.88,TAS,August_24
2043-09,56.04,TAS,August_24
2043-10,58.74,TAS,August_24
2043-11,46.08,TAS,August_24
2043-12,55.01,TAS,August_24
2044-01,101.89,TAS,August_24
2044-02,79.84,TAS,August_24
2044-03,120.24,TAS,August_24
2044-04,91.4,TAS,August_24
2044-05,70.28,TAS,August_24
2044-06,123.58,TAS,August_24
2044-07,126.72,TAS,August_24
2044-08,84.57,TAS,August_24
2044-09,53.79,TAS,August_24
2044-10,60.04,TAS,August_24
2044-11,52.89,TAS,August_24
2044-12,58.65,TAS,August_24
2045-01,91.42,TAS,August_24
2045-02,78.29,TAS,August_24
2045-03,108.34,TAS,August_24
2045-04,77.23,TAS,August_24
2045-05,52.2,TAS,August_24
2045-06,124.46,TAS,August_24
2045-07,125.18,TAS,August_24
2045-08,84.49,TAS,August_24
2045-09,53.76,TAS,August_24
2045-10,59.29,TAS,August_24
2045-11,52.94,TAS,August_24
2045-12,57.22,TAS,August_24
2046-01,91.39,TAS,August_24
2046-02,77.35,TAS,August_24
2046-03,107.35,TAS,August_24
2046-04,76.46,TAS,August_24
2046-05,54.22,TAS,August_24
2046-06,126.1,TAS,August_24
2046-07,127.17,TAS,August_24
2046-08,86.11,TAS,August_24
2046-09,58.06,TAS,August_24
2046-10,62.27,TAS,August_24
2046-11,53.61,TAS,August_24
2046-12,55.14,TAS,August_24
2047-01,90.6,TAS,August_24
2047-02,78.29,TAS,August_24
2047-03,107.91,TAS,August_24
2047-04,73.46,TAS,August_24
2047-05,59.2,TAS,August_24
2047-06,135.61,TAS,August_24
2047-07,122.0,TAS,August_24
2047-08,103.76,TAS,August_24
2047-09,55.24,TAS,August_24
2047-10,57.82,TAS,August_24
2047-11,45.88,TAS,August_24
2047-12,50.05,TAS,August_24
2048-01,100.2,TAS,August_24
2048-02,75.01,TAS,August_24
2048-03,116.54,TAS,August_24
2048-04,87.07,TAS,August_24
2048-05,73.08,TAS,August_24
2048-06,135.08,TAS,August_24
2048-07,134.14,TAS,August_24
2048-08,91.91,TAS,August_24
2048-09,58.01,TAS,August_24
2048-10,58.85,TAS,August_24
2048-11,57.94,TAS,August_24
2048-12,53.44,TAS,August_24
2049-01,92.6,TAS,August_24
2049-02,83.57,TAS,August_24
2049-03,110.82,TAS,August_24
2049-04,78.02,TAS,August_24
2049-05,60.1,TAS,August_24
2049-06,144.9,TAS,August_24
2049-07,130.77,TAS,August_24
2049-08,89.17,TAS,August_24
2049-09,55.91,TAS,August_24
2049-10,52.44,TAS,August_24
2049-11,49.05,TAS,August_24
2049-12,47.36,TAS,August_24
2050-01,90.43,TAS,August_24
2050-02,70.04,TAS,August_24
2050-03,104.96,TAS,August_24
2050-04,72.82,TAS,August_24
2050-05,60.57,TAS,August_24
2050-06,136.36,TAS,August_24
2050-07,135.31,TAS,August_24
2050-08,90.65,TAS,August_24
2050-09,57.23,TAS,August_24
2050-10,53.76,TAS,August_24
2050-11,49.6,TAS,August_24
2050-12,47.23,TAS,August_24
2051-01,92.16,TAS,August_24
2051-02,69.73,TAS,August_24
2051-03,105.56,TAS,August_24
2051-04,73.73,TAS,August_24
2051-05,61.6,TAS,August_24
2051-06,139.59,TAS,August_24
