date,value,region,vintage
2043-02,54.94,QLD,Jan2025
2043-03,94.45,QLD,Jan2025
2043-04,65.8,QLD,Jan2025
2043-05,68.4,QLD,Jan2025
2043-06,92.66,QLD,Jan2025
2043-07,52.32,QLD,Jan2025
2043-08,51.16,QLD,Jan2025
2043-09,25.31,QLD,Jan2025
2043-10,18.24,QLD,Jan2025
2043-11,29.16,QLD,Jan2025
2043-12,38.35,QLD,Jan2025
2044-01,81.53,QLD,Jan2025
2044-02,55.1,QLD,Jan2025
2044-03,96.69,QLD,Jan2025
2044-04,58.08,QLD,Jan2025
2044-05,74.41,QLD,Jan2025
2044-06,90.55,QLD,Jan2025
2044-07,57.3,QLD,Jan2025
2044-08,47.45,QLD,Jan2025
2044-09,27.04,QLD,Jan2025
2044-10,22.29,QLD,Jan2025
2044-11,34.23,QLD,Jan2025
2044-12,41.16,QLD,Jan2025
2045-01,80.52,QLD,Jan2025
2045-02,57.06,QLD,Jan2025
2045-03,92.56,QLD,Jan2025
2045-04,74.35,QLD,Jan2025
2045-05,70.37,QLD,Jan2025
2045-06,95.1,QLD,Jan2025
2045-07,50.92,QLD,Jan2025
2045-08,48.57,QLD,Jan2025
2045-09,25.14,QLD,Jan2025
2045-10,19.0,QLD,Jan2025
2045-11,28.88,QLD,Jan2025
2045-12,57.43,QLD,Jan2025
2046-01,82.38,QLD,Jan2025
2046-02,60.84,QLD,Jan2025
2046-03,95.12,QLD,Jan2025
2046-04,59.26,QLD,Jan2025
2046-05,70.35,QLD,Jan2025
2046-06,96.76,QLD,Jan2025
2046-07,59.62,QLD,Jan2025
2046-08,47.12,QLD,Jan2025
2046-09,27.1,QLD,Jan2025
2046-10,18.96,QLD,Jan2025
2046-11,30.21,QLD,Jan2025
2046-12,38.22,QLD,Jan2025
2047-01,77.86,QLD,Jan2025
2047-02,52.48,QLD,Jan2025
2047-03,99.86,QLD,Jan2025
2047-04,63.99,QLD,Jan2025
2047-05,70.19,QLD,Jan2025
2047-06,96.96,QLD,Jan2025
2047-07,59.13,QLD,Jan2025
2047-08,49.28,QLD,Jan2025
2047-09,24.46,QLD,Jan2025
2047-10,18.27,QLD,Jan2025
2047-11,29.34,QLD,Jan2025
2047-12,33.68,QLD,Jan2025
2048-01,75.98,QLD,Jan2025
2048-02,59.81,QLD,Jan2025
2048-03,92.49,QLD,Jan2025
2048-04,56.81,QLD,Jan2025
2048-05,72.17,QLD,Jan2025
2048-06,91.69,QLD,Jan2025
2048-07,52.03,QLD,Jan2025
2048-08,49.77,QLD,Jan2025
2048-09,26.77,QLD,Jan2025
2048-10,21.54,QLD,Jan2025
2048-11,34.11,QLD,Jan2025
2048-12,34.86,QLD,Jan2025
2049-01,76.67,QLD,Jan2025
2049-02,47.67,QLD,Jan2025
2049-03,90.81,QLD,Jan2025
2049-04,57.11,QLD,Jan2025
2049-05,76.44,QLD,Jan2025
2049-06,92.96,QLD,Jan2025
2049-07,56.98,QLD,Jan2025
2049-08,52.67,QLD,Jan2025
2049-09,24.39,QLD,Jan2025
2049-10,13.53,QLD,Jan2025
2049-11,24.35,QLD,Jan2025
2049-12,41.25,QLD,Jan2025
2050-01,73.95,QLD,Jan2025
2050-02,47.95,QLD,Jan2025
2050-03,91.12,QLD,Jan2025
2050-04,60.33,QLD,Jan2025
2050-05,78.25,QLD,Jan2025
2050-06,92.97,QLD,Jan2025
2050-07,52.2,QLD,Jan2025
2050-08,51.21,QLD,Jan2025
2050-09,25.08,QLD,Jan2025
2050-10,13.7,QLD,Jan2025
2050-11,23.83,QLD,Jan2025
2050-12,32.49,QLD,Jan2025
2051-01,71.41,QLD,Jan2025
2051-02,48.22,QLD,Jan2025
2051-03,91.52,QLD,Jan2025
2051-04,59.74,QLD,Jan2025
2051-05,76.72,QLD,Jan2025
2051-06,97.38,QLD,Jan2025
2051-07,55.76,QLD,Jan2025
2051-08,51.6,QLD,Jan2025
2051-09,24.97,QLD,Jan2025
2051-10,12.64,QLD,Jan2025
2051-11,22.85,QLD,Jan2025
2051-12,29.29,QLD,Jan2025
2052-01,71.4,QLD,Jan2025
2052-02,44.36,QLD,Jan2025
2052-03,90.33,QLD,Jan2025
2052-04,56.41,QLD,Jan2025
2052-05,75.13,QLD,Jan2025
2052-06,95.83,QLD,Jan2025
2052-07,54.52,QLD,Jan2025
2052-08,48.31,QLD,Jan2025
2052-09,23.05,QLD,Jan2025
2052-10,12.57,QLD,Jan2025
2052-11,23.05,QLD,Jan2025
2052-12,30.59,QLD,Jan2025
2053-01,69.25,QLD,Jan2025
2053-02,45.32,QLD,Jan2025
2053-03,91.7,QLD,Jan2025
2053-04,58.06,QLD,Jan2025
2053-05,74.58,QLD,Jan2025
2053-06,92.52,QLD,Jan2025
2053-07,55.07,QLD,Jan2025
2053-08,57.59,QLD,Jan2025
2053-09,23.23,QLD,Jan2025
2053-10,12.97,QLD,Jan2025
2053-11,26.69,QLD,Jan2025
2053-12,29.38,QLD,Jan2025
2054-01,66.65,QLD,Jan2025
2054-02,43.81,QLD,Jan2025
2054-03,90.04,QLD,Jan2025
2054-04,58.99,QLD,Jan2025
2054-05,75.75,QLD,Jan2025
2054-06,92.91,QLD,Jan2025
2054-07,55.76,QLD,Jan2025
2054-08,49.15,QLD,Jan2025
2054-09,22.2,QLD,Jan2025
2054-10,12.58,QLD,Jan2025
2054-11,22.82,QLD,Jan2025
2054-12,30.26,QLD,Jan2025
2055-01,66.85,QLD,Jan2025
2055-02,45.59,QLD,Jan2025
2055-03,93.67,QLD,Jan2025
2055-04,62.31,QLD,Jan2025
2055-05,77.02,QLD,Jan2025
2055-06,98.43,QLD,Jan2025
2055-07,55.88,QLD,Jan2025
2055-08,48.82,QLD,Jan2025
2055-09,20.45,QLD,Jan2025
2055-10,9.41,QLD,Jan2025
2055-11,22.19,QLD,Jan2025
2055-12,28.43,QLD,Jan2025
2056-01,61.55,QLD,Jan2025
2056-02,43.73,QLD,Jan2025
2056-03,90.82,QLD,Jan2025
2056-04,56.05,QLD,Jan2025
2056-05,89.97,QLD,Jan2025
2056-06,96.11,QLD,Jan2025
2056-07,56.18,QLD,Jan2025
2056-08,57.9,QLD,Jan2025
2056-09,22.6,QLD,Jan2025
2056-10,12.1,QLD,Jan2025
2056-11,26.43,QLD,Jan2025
2056-12,29.8,QLD,Jan2025
2057-01,62.69,QLD,Jan2025
2057-02,45.46,QLD,Jan2025
2057-03,91.96,QLD,Jan2025
2057-04,59.36,QLD,Jan2025
2057-05,76.56,QLD,Jan2025
2057-06,101.99,QLD,Jan2025
2057-07,67.7,QLD,Jan2025
2057-08,48.13,QLD,Jan2025
2057-09,21.1,QLD,Jan2025
2057-10,10.97,QLD,Jan2025
2057-11,47.84,QLD,Jan2025
2057-12,29.29,QLD,Jan2025
2058-01,62.01,QLD,Jan2025
2058-02,44.44,QLD,Jan2025
2058-03,90.45,QLD,Jan2025
2058-04,53.25,QLD,Jan2025
2058-05,74.97,QLD,Jan2025
2058-06,102.52,QLD,Jan2025
2058-07,50.39,QLD,Jan2025
2058-08,48.06,QLD,Jan2025
2058-09,20.46,QLD,Jan2025
2058-10,9.71,QLD,Jan2025
2058-11,22.5,QLD,Jan2025
2058-12,31.49,QLD,Jan2025
2059-01,61.37,QLD,Jan2025
2059-02,46.09,QLD,Jan2025
2059-03,95.75,QLD,Jan2025
2059-04,59.07,QLD,Jan2025
2059-05,75.02,QLD,Jan2025
2059-06,100.24,QLD,Jan2025
2059-07,52.47,QLD,Jan2025
2059-08,48.06,QLD,Jan2025
2059-09,18.95,QLD,Jan2025
2059-10,7.74,QLD,Jan2025
2059-11,22.35,QLD,Jan2025
2059-12,37.08,QLD,Jan2025
2060-01,60.48,QLD,Jan2025
2060-02,44.7,QLD,Jan2025
2060-03,94.53,QLD,Jan2025
2060-04,52.74,QLD,Jan2025
2060-05,72.81,QLD,Jan2025
2060-06,96.13,QLD,Jan2025
2024-07,54.34,SA,Jan2025
2024-08,43.0,SA,Jan2025
2024-09,19.31,SA,Jan2025
2024-10,5.86,SA,Jan2025
2024-11,-0.56,SA,Jan2025
2024-12,67.78,SA,Jan2025
2025-01,37.1,SA,Jan2025
2025-02,20.09,SA,Jan2025
2025-03,83.87,SA,Jan2025
2025-04,23.3,SA,Jan2025
2025-05,-10.81,SA,Jan2025
2025-06,52.64,SA,Jan2025
2025-07,86.52,SA,Jan2025
2025-08,70.43,SA,Jan2025
2025-09,39.5,SA,Jan2025
2025-10,7.77,SA,Jan2025
2025-11,14.25,SA,Jan2025
2025-12,51.01,SA,Jan2025
2026-01,45.75,SA,Jan2025
2026-02,48.92,SA,Jan2025
2026-03,93.22,SA,Jan2025
2026-04,32.01,SA,Jan2025
2026-05,9.4,SA,Jan2025
2026-06,88.51,SA,Jan2025
2026-07,91.4,SA,Jan2025
2026-08,97.67,SA,Jan2025
2026-09,30.45,SA,Jan2025
2026-10,21.11,SA,Jan2025
2026-11,17.87,SA,Jan2025
2026-12,58.09,SA,Jan2025
2027-01,37.07,SA,Jan2025
2027-02,27.4,SA,Jan2025
2027-03,79.17,SA,Jan2025
2027-04,40.01,SA,Jan2025
2027-05,13.25,SA,Jan2025
2027-06,86.48,SA,Jan2025
2027-07,85.55,SA,Jan2025
2027-08,79.14,SA,Jan2025
2027-09,29.67,SA,Jan2025
2027-10,18.41,SA,Jan2025
2027-11,27.87,SA,Jan2025
2027-12,102.15,SA,Jan2025
2028-01,60.08,SA,Jan2025
2028-02,48.43,SA,Jan2025
2028-03,74.63,SA,Jan2025
2028-04,51.88,SA,Jan2025
2028-05,35.45,SA,Jan2025
2028-06,85.86,SA,Jan2025
2028-07,151.61,SA,Jan2025
2028-08,92.53,SA,Jan2025
2028-09,43.49,SA,Jan2025
2028-10,33.99,SA,Jan2025
2028-11,23.05,SA,Jan2025
2028-12,73.41,SA,Jan2025
2029-01,97.29,SA,Jan2025
2029-02,54.78,SA,Jan2025
2029-03,104.29,SA,Jan2025
2029-04,67.28,SA,Jan2025
2029-05,67.35,SA,Jan2025
2029-06,130.97,SA,Jan2025
2029-07,101.84,SA,Jan2025
2029-08,85.94,SA,Jan2025
2029-09,29.94,SA,Jan2025
2029-10,17.52,SA,Jan2025
2029-11,20.57,SA,Jan2025
2029-12,50.41,SA,Jan2025
2030-01,55.09,SA,Jan2025
2030-02,31.98,SA,Jan2025
2030-03,86.6,SA,Jan2025
2030-04,56.17,SA,Jan2025
2030-05,32.31,SA,Jan2025
2030-06,99.79,SA,Jan2025
2030-07,95.01,SA,Jan2025
2030-08,74.2,SA,Jan2025
2030-09,39.98,SA,Jan2025
2030-10,26.74,SA,Jan2025
2030-11,32.23,SA,Jan2025
2030-12,49.08,SA,Jan2025
2031-01,51.71,SA,Jan2025
2031-02,37.26,SA,Jan2025
2031-03,80.03,SA,Jan2025
2031-04,50.05,SA,Jan2025
2031-05,36.45,SA,Jan2025
2031-06,82.86,SA,Jan2025
2031-07,98.85,SA,Jan2025
2031-08,80.73,SA,Jan2025
2031-09,40.47,SA,Jan2025
2031-10,34.69,SA,Jan2025
2031-11,32.1,SA,Jan2025
2031-12,51.76,SA,Jan2025
2032-01,57.36,SA,Jan2025
2032-02,41.07,SA,Jan2025
2032-03,81.1,SA,Jan2025
2032-04,52.03,SA,Jan2025
2032-05,46.1,SA,Jan2025
2032-06,96.89,SA,Jan2025
2032-07,155.02,SA,Jan2025
2032-08,78.25,SA,Jan2025
2032-09,40.92,SA,Jan2025
2032-10,35.25,SA,Jan2025
2032-11,25.63,SA,Jan2025
2032-12,45.2,SA,Jan2025
2033-01,57.69,SA,Jan2025
2033-02,48.67,SA,Jan2025
2033-03,94.19,SA,Jan2025
2033-04,59.8,SA,Jan2025
2033-05,64.1,SA,Jan2025
2033-06,114.08,SA,Jan2025
2033-07,105.53,SA,Jan2025
2033-08,72.53,SA,Jan2025
2033-09,52.64,SA,Jan2025
2033-10,30.22,SA,Jan2025
2033-11,27.02,SA,Jan2025
2033-12,48.98,SA,Jan2025
2034-01,64.93,SA,Jan2025
2034-02,56.2,SA,Jan2025
2034-03,112.48,SA,Jan2025
2034-04,68.63,SA,Jan2025
2034-05,40.14,SA,Jan2025
2034-06,94.04,SA,Jan2025
2034-07,100.72,SA,Jan2025
2034-08,74.97,SA,Jan2025
2034-09,54.52,SA,Jan2025
2034-10,28.75,SA,Jan2025
2034-11,20.84,SA,Jan2025
2034-12,44.81,SA,Jan2025
2035-01,59.86,SA,Jan2025
2035-02,53.98,SA,Jan2025
2035-03,108.98,SA,Jan2025
2035-04,64.72,SA,Jan2025
2035-05,38.9,SA,Jan2025
2035-06,84.8,SA,Jan2025
2035-07,102.95,SA,Jan2025
2035-08,72.57,SA,Jan2025
2035-09,27.9,SA,Jan2025
2035-10,18.08,SA,Jan2025
2035-11,16.94,SA,Jan2025
2035-12,38.09,SA,Jan2025
2036-01,64.96,SA,Jan2025
2036-02,54.98,SA,Jan2025
2036-03,150.78,SA,Jan2025
2036-04,69.41,SA,Jan2025
2036-05,42.88,SA,Jan2025
2036-06,102.96,SA,Jan2025
2036-07,102.97,SA,Jan2025
2036-08,107.92,SA,Jan2025
2036-09,26.49,SA,Jan2025
2036-10,22.94,SA,Jan2025
2036-11,17.66,SA,Jan2025
2036-12,35.9,SA,Jan2025
2037-01,62.0,SA,Jan2025
2037-02,47.73,SA,Jan2025
2037-03,120.57,SA,Jan2025
2037-04,77.53,SA,Jan2025
2037-05,39.05,SA,Jan2025
2037-06,108.62,SA,Jan2025
2037-07,100.31,SA,Jan2025
2037-08,70.29,SA,Jan2025
2037-09,27.88,SA,Jan2025
2037-10,19.09,SA,Jan2025
2037-11,19.4,SA,Jan2025
2037-12,34.94,SA,Jan2025
2038-01,61.59,SA,Jan2025
2038-02,43.88,SA,Jan2025
2038-03,126.11,SA,Jan2025
2038-04,76.17,SA,Jan2025
2038-05,84.33,SA,Jan2025
2038-06,112.84,SA,Jan2025
2038-07,103.94,SA,Jan2025
2038-08,74.09,SA,Jan2025
2038-09,30.91,SA,Jan2025
2038-10,26.51,SA,Jan2025
2038-11,21.79,SA,Jan2025
2038-12,38.07,SA,Jan2025
2039-01,65.24,SA,Jan2025
2039-02,49.0,SA,Jan2025
2039-03,150.31,SA,Jan2025
2039-04,81.3,SA,Jan2025
2039-05,45.46,SA,Jan2025
2039-06,115.78,SA,Jan2025
2039-07,141.55,SA,Jan2025
2039-08,83.94,SA,Jan2025
2039-09,30.64,SA,Jan2025
2039-10,25.53,SA,Jan2025
2039-11,23.03,SA,Jan2025
2039-12,38.78,SA,Jan2025
2040-01,67.68,SA,Jan2025
2040-02,48.53,SA,Jan2025
2040-03,128.75,SA,Jan2025
2040-04,80.56,SA,Jan2025
2040-05,51.35,SA,Jan2025
2040-06,123.33,SA,Jan2025
2040-07,112.83,SA,Jan2025
2040-08,78.19,SA,Jan2025
2040-09,49.98,SA,Jan2025
2040-10,29.21,SA,Jan2025
2040-11,21.21,SA,Jan2025
2040-12,39.06,SA,Jan2025
2041-01,60.94,SA,Jan2025
2041-02,50.7,SA,Jan2025
2041-03,121.04,SA,Jan2025
2041-04,91.04,SA,Jan2025
2041-05,50.48,SA,Jan2025
2041-06,121.33,SA,Jan2025
2041-07,113.31,SA,Jan2025
2041-08,78.39,SA,Jan2025
2041-09,34.68,SA,Jan2025
2041-10,29.21,SA,Jan2025
2041-11,23.05,SA,Jan2025
2041-12,41.98,SA,Jan2025
2042-01,62.32,SA,Jan2025
2042-02,54.05,SA,Jan2025
2042-03,117.57,SA,Jan2025
2042-04,88.14,SA,Jan2025
2042-05,83.18,SA,Jan2025
2042-06,128.44,SA,Jan2025
2042-07,108.21,SA,Jan2025
2042-08,79.46,SA,Jan2025
2042-09,34.95,SA,Jan2025
2042-10,27.94,SA,Jan2025
2042-11,21.15,SA,Jan2025
2042-12,42.49,SA,Jan2025
2043-01,59.23,SA,Jan2025
2043-02,41.46,SA,Jan2025
2043-03,116.09,SA,Jan2025
2043-04,88.56,SA,Jan2025
2043-05,53.24,SA,Jan2025
2043-06,121.12,SA,Jan2025
2043-07,120.89,SA,Jan2025
2043-08,76.46,SA,Jan2025
2043-09,31.78,SA,Jan2025
2043-10,24.36,SA,Jan2025
2043-11,21.59,SA,Jan2025
2043-12,57.11,SA,Jan2025
2044-01,59.05,SA,Jan2025
2044-02,38.3,SA,Jan2025
2044-03,113.5,SA,Jan2025
2044-04,84.19,SA,Jan2025
2044-05,55.93,SA,Jan2025
2044-06,120.38,SA,Jan2025
2044-07,106.07,SA,Jan2025
2044-08,79.72,SA,Jan2025
2044-09,52.35,SA,Jan2025
2044-10,28.64,SA,Jan2025
2044-11,20.54,SA,Jan2025
2044-12,40.71,SA,Jan2025
2045-01,58.32,SA,Jan2025
2045-02,37.83,SA,Jan2025
2045-03,113.07,SA,Jan2025
2045-04,89.89,SA,Jan2025
2045-05,55.65,SA,Jan2025
2045-06,124.98,SA,Jan2025
2045-07,105.67,SA,Jan2025
2045-08,76.71,SA,Jan2025
2045-09,34.85,SA,Jan2025
2045-10,27.8,SA,Jan2025
2045-11,20.81,SA,Jan2025
2045-12,39.77,SA,Jan2025
2046-01,59.6,SA,Jan2025
2046-02,51.45,SA,Jan2025
2046-03,114.04,SA,Jan2025
2046-04,88.94,SA,Jan2025
2046-05,53.03,SA,Jan2025
2046-06,127.34,SA,Jan2025
2046-07,115.09,SA,Jan2025
2046-08,78.63,SA,Jan2025
2046-09,35.05,SA,Jan2025
2046-10,27.43,SA,Jan2025
2046-11,21.68,SA,Jan2025
2046-12,39.25,SA,Jan2025
2047-01,58.59,SA,Jan2025
2047-02,38.42,SA,Jan2025
2047-03,114.07,SA,Jan2025
2047-04,88.53,SA,Jan2025
2047-05,56.5,SA,Jan2025
2047-06,128.93,SA,Jan2025
2047-07,109.58,SA,Jan2025
2047-08,78.54,SA,Jan2025
2047-09,32.3,SA,Jan2025
2047-10,22.19,SA,Jan2025
2047-11,20.43,SA,Jan2025
2047-12,37.95,SA,Jan2025
2048-01,57.63,SA,Jan2025
2048-02,36.1,SA,Jan2025
2048-03,105.23,SA,Jan2025
2048-04,81.31,SA,Jan2025
2048-05,61.32,SA,Jan2025
2048-06,133.19,SA,Jan2025
2048-07,124.26,SA,Jan2025
2048-08,80.07,SA,Jan2025
2048-09,35.58,SA,Jan2025
2048-10,26.86,SA,Jan2025
2048-11,19.74,SA,Jan2025
2048-12,36.82,SA,Jan2025
2049-01,53.86,SA,Jan2025
2049-02,34.37,SA,Jan2025
2049-03,106.56,SA,Jan2025
2049-04,87.07,SA,Jan2025
2049-05,58.14,SA,Jan2025
2049-06,134.98,SA,Jan2025
2049-07,140.79,SA,Jan2025
2049-08,91.14,SA,Jan2025
2049-09,37.61,SA,Jan2025
2049-10,22.03,SA,Jan2025
2049-11,17.76,SA,Jan2025
2049-12,36.03,SA,Jan2025
2050-01,61.72,SA,Jan2025
2050-02,33.52,SA,Jan2025
2050-03,104.39,SA,Jan2025
2050-04,86.96,SA,Jan2025
2050-05,57.12,SA,Jan2025
2050-06,131.46,SA,Jan2025
2050-07,141.16,SA,Jan2025
2050-08,91.44,SA,Jan2025
2050-09,35.54,SA,Jan2025
2050-10,22.45,SA,Jan2025
2050-11,16.46,SA,Jan2025
2050-12,34.94,SA,Jan2025
2051-01,58.42,SA,Jan2025
2051-02,33.95,SA,Jan2025
2051-03,103.63,SA,Jan2025
2051-04,85.43,SA,Jan2025
2051-05,58.31,SA,Jan2025
2051-06,132.47,SA,Jan2025
2051-07,120.61,SA,Jan2025
2051-08,78.91,SA,Jan2025
2051-09,29.08,SA,Jan2025
2051-10,18.25,SA,Jan2025
2051-11,15.73,SA,Jan2025
2051-12,33.48,SA,Jan2025
2052-01,49.63,SA,Jan2025
2052-02,33.68,SA,Jan2025
2052-03,97.86,SA,Jan2025
2052-04,76.32,SA,Jan2025
2052-05,60.87,SA,Jan2025
2052-06,131.35,SA,Jan2025
2052-07,107.7,SA,Jan2025
2052-08,81.21,SA,Jan2025
2052-09,47.8,SA,Jan2025
2052-10,21.96,SA,Jan2025
2052-11,16.73,SA,Jan2025
2052-12,33.0,SA,Jan2025
2053-01,48.39,SA,Jan2025
2053-02,33.34,SA,Jan2025
2053-03,100.99,SA,Jan2025
2053-04,84.92,SA,Jan2025
2053-05,57.52,SA,Jan2025
2053-06,134.31,SA,Jan2025
2053-07,108.71,SA,Jan2025
2053-08,78.66,SA,Jan2025
2053-09,32.63,SA,Jan2025
2053-10,21.76,SA,Jan2025
2053-11,25.61,SA,Jan2025
2053-12,32.43,SA,Jan2025
2054-01,72.4,SA,Jan2025
2054-02,31.99,SA,Jan2025
2054-03,125.27,SA,Jan2025
2054-04,83.39,SA,Jan2025
2054-05,56.15,SA,Jan2025
2054-06,137.95,SA,Jan2025
2054-07,109.59,SA,Jan2025
2054-08,79.31,SA,Jan2025
2054-09,31.53,SA,Jan2025
2054-10,19.36,SA,Jan2025
2054-11,15.78,SA,Jan2025
2054-12,32.04,SA,Jan2025
2055-01,44.12,SA,Jan2025
2055-02,31.86,SA,Jan2025
2055-03,100.87,SA,Jan2025
2055-04,81.86,SA,Jan2025
2055-05,60.12,SA,Jan2025
2055-06,181.42,SA,Jan2025
2055-07,110.88,SA,Jan2025
2055-08,78.6,SA,Jan2025
2055-09,35.45,SA,Jan2025
2055-10,15.62,SA,Jan2025
2055-11,15.81,SA,Jan2025
2055-12,31.4,SA,Jan2025
2056-01,43.06,SA,Jan2025
2056-02,40.42,SA,Jan2025
2056-03,103.09,SA,Jan2025
2056-04,82.39,SA,Jan2025
2056-05,62.98,SA,Jan2025
2056-06,138.28,SA,Jan2025
2056-07,110.32,SA,Jan2025
2056-08,86.19,SA,Jan2025
2056-09,30.33,SA,Jan2025
2056-10,19.81,SA,Jan2025
2056-11,15.05,SA,Jan2025
2056-12,40.07,SA,Jan2025
2057-01,39.81,SA,Jan2025
2057-02,31.34,SA,Jan2025
2057-03,100.69,SA,Jan2025
2057-04,85.56,SA,Jan2025
2057-05,60.83,SA,Jan2025
2057-06,142.9,SA,Jan2025
2057-07,146.25,SA,Jan2025
2057-08,80.46,SA,Jan2025
2057-09,30.36,SA,Jan2025
2057-10,18.43,SA,Jan2025
2057-11,14.93,SA,Jan2025
2057-12,30.55,SA,Jan2025
2058-01,38.31,SA,Jan2025
2058-02,42.82,SA,Jan2025
2058-03,99.5,SA,Jan2025
2058-04,82.36,SA,Jan2025
2058-05,61.89,SA,Jan2025
2058-06,142.65,SA,Jan2025
2058-07,114.35,SA,Jan2025
2058-08,86.19,SA,Jan2025
2058-09,37.26,SA,Jan2025
2058-10,17.97,SA,Jan2025
2058-11,13.24,SA,Jan2025
2058-12,33.27,SA,Jan2025
2059-01,38.53,SA,Jan2025
2059-02,30.39,SA,Jan2025
2059-03,109.16,SA,Jan2025
2059-04,129.8,SA,Jan2025
2059-05,61.28,SA,Jan2025
2059-06,144.7,SA,Jan2025
2059-07,108.55,SA,Jan2025
2059-08,81.76,SA,Jan2025
2059-09,27.42,SA,Jan2025
2059-10,16.25,SA,Jan2025
2059-11,15.74,SA,Jan2025
2059-12,29.72,SA,Jan2025
2060-01,39.13,SA,Jan2025
2060-02,29.25,SA,Jan2025
2060-03,93.16,SA,Jan2025
2060-04,76.67,SA,Jan2025
2060-05,63.89,SA,Jan2025
2060-06,146.26,SA,Jan2025
2024-07,91.05,TAS,Jan2025
2024-08,80.7,TAS,Jan2025
2024-09,79.51,TAS,Jan2025
2024-10,115.46,TAS,Jan2025
2024-11,94.1,TAS,Jan2025
2024-12,105.38,TAS,Jan2025
2025-01,107.24,TAS,Jan2025
2025-02,83.28,TAS,Jan2025
2025-03,90.3,TAS,Jan2025
2025-04,47.97,TAS,Jan2025
2025-05,21.96,TAS,Jan2025
2025-06,61.33,TAS,Jan2025
2025-07,85.53,TAS,Jan2025
2025-08,77.59,TAS,Jan2025
2025-09,65.95,TAS,Jan2025
2025-10,100.21,TAS,Jan2025
2025-11,90.06,TAS,Jan2025
2025-12,88.12,TAS,Jan2025
2026-01,97.6,TAS,Jan2025
2026-02,74.86,TAS,Jan2025
2026-03,70.7,TAS,Jan2025
2026-04,46.65,TAS,Jan2025
2026-05,19.35,TAS,Jan2025
2026-06,56.76,TAS,Jan2025
2026-07,97.21,TAS,Jan2025
2026-08,90.42,TAS,Jan2025
2026-09,85.3,TAS,Jan2025
2026-10,115.29,TAS,Jan2025
2026-11,101.02,TAS,Jan2025
2026-12,94.96,TAS,Jan2025
2027-01,105.36,TAS,Jan2025
2027-02,79.45,TAS,Jan2025
2027-03,74.32,TAS,Jan2025
2027-04,48.41,TAS,Jan2025
2027-05,26.37,TAS,Jan2025
2027-06,68.43,TAS,Jan2025
2027-07,101.31,TAS,Jan2025
2027-08,90.08,TAS,Jan2025
2027-09,78.69,TAS,Jan2025
2027-10,113.45,TAS,Jan2025
2027-11,93.56,TAS,Jan2025
2027-12,86.63,TAS,Jan2025
2028-01,101.55,TAS,Jan2025
2028-02,79.68,TAS,Jan2025
2028-03,89.25,TAS,Jan2025
2028-04,48.19,TAS,Jan2025
2028-05,40.87,TAS,Jan2025
2028-06,69.19,TAS,Jan2025
2028-07,112.23,TAS,Jan2025
2028-08,101.47,TAS,Jan2025
2028-09,81.57,TAS,Jan2025
2028-10,120.41,TAS,Jan2025
2028-11,89.78,TAS,Jan2025
2028-12,90.44,TAS,Jan2025
2029-01,107.19,TAS,Jan2025
2029-02,81.4,TAS,Jan2025
2029-03,79.53,TAS,Jan2025
2029-04,52.19,TAS,Jan2025
2029-05,36.71,TAS,Jan2025
2029-06,80.12,TAS,Jan2025
2029-07,130.0,TAS,Jan2025
2029-08,89.03,TAS,Jan2025
2029-09,67.71,TAS,Jan2025
2029-10,98.56,TAS,Jan2025
2029-11,87.38,TAS,Jan2025
2029-12,75.83,TAS,Jan2025
2030-01,94.17,TAS,Jan2025
2030-02,67.02,TAS,Jan2025
2030-03,68.22,TAS,Jan2025
2030-04,54.73,TAS,Jan2025
2030-05,28.23,TAS,Jan2025
2030-06,68.84,TAS,Jan2025
2030-07,99.64,TAS,Jan2025
2030-08,80.89,TAS,Jan2025
2030-09,72.15,TAS,Jan2025
2030-10,94.27,TAS,Jan2025
2030-11,78.95,TAS,Jan2025
2030-12,67.4,TAS,Jan2025
2031-01,89.34,TAS,Jan2025
2031-02,64.26,TAS,Jan2025
2031-03,66.78,TAS,Jan2025
2031-04,42.06,TAS,Jan2025
2031-05,31.99,TAS,Jan2025
2031-06,69.27,TAS,Jan2025
2031-07,107.57,TAS,Jan2025
2031-08,84.34,TAS,Jan2025
2031-09,61.42,TAS,Jan2025
2031-10,96.54,TAS,Jan2025
2031-11,74.9,TAS,Jan2025
2031-12,65.43,TAS,Jan2025
2032-01,88.56,TAS,Jan2025
2032-02,67.74,TAS,Jan2025
2032-03,75.77,TAS,Jan2025
2032-04,42.59,TAS,Jan2025
2032-05,42.5,TAS,Jan2025
2032-06,75.36,TAS,Jan2025
2032-07,136.54,TAS,Jan2025
2032-08,92.01,TAS,Jan2025
2032-09,53.45,TAS,Jan2025
2032-10,71.63,TAS,Jan2025
2032-11,63.82,TAS,Jan2025
2032-12,56.53,TAS,Jan2025
2033-01,83.21,TAS,Jan2025
2033-02,65.5,TAS,Jan2025
2033-03,83.61,TAS,Jan2025
2033-04,62.1,TAS,Jan2025
2033-05,38.24,TAS,Jan2025
2033-06,97.82,TAS,Jan2025
2033-07,108.82,TAS,Jan2025
2033-08,79.32,TAS,Jan2025
2033-09,48.32,TAS,Jan2025
2033-10,66.57,TAS,Jan2025
2033-11,51.79,TAS,Jan2025
2033-12,52.54,TAS,Jan2025
2034-01,88.64,TAS,Jan2025
2034-02,80.77,TAS,Jan2025
2034-03,108.3,TAS,Jan2025
